sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
4789,7/19/21 17:00,5.2,177,177,7/19/21 17:00
4790,7/19/21 17:10,5.1,177,177,7/19/21 17:10
4791,7/19/21 17:20,5.1,177,177,7/19/21 17:20
4792,7/19/21 17:30,5.1,177,177,7/19/21 17:30
4793,7/19/21 17:40,5,177,177,7/19/21 17:40
4794,7/19/21 17:50,5,177,177,7/19/21 17:50
4795,7/19/21 18:00,4.9,177,177,7/19/21 18:00
4796,7/19/21 18:10,4.9,177,177,7/19/21 18:10
4797,7/19/21 18:20,4.8,177,177,7/19/21 18:20
4798,7/19/21 18:30,4.8,177,177,7/19/21 18:30
4799,7/19/21 18:40,4.7,177,177,7/19/21 18:40
4800,7/19/21 18:50,4.7,177,177,7/19/21 18:50
4801,7/19/21 19:00,4.7,177,177,7/19/21 19:00
4802,7/19/21 19:10,4.6,177,177,7/19/21 19:10
4803,7/19/21 19:20,4.6,177,177,7/19/21 19:20
4804,7/19/21 19:30,4.6,177,177,7/19/21 19:30
4805,7/19/21 19:40,4.6,177,177,7/19/21 19:40
4806,7/19/21 19:50,4.5,177,177,7/19/21 19:50
4807,7/19/21 20:00,4.5,177,177,7/19/21 20:00
4808,7/19/21 20:10,4.5,177,177,7/19/21 20:10
4809,7/19/21 20:20,4.4,177,177,7/19/21 20:20
4810,7/19/21 20:30,4.4,177,177,7/19/21 20:30
4811,7/19/21 20:40,4.4,177,177,7/19/21 20:40
4812,7/19/21 20:50,4.3,177,177,7/19/21 20:50
4813,7/19/21 21:00,4.3,177,177,7/19/21 21:00
4814,7/19/21 21:10,4.3,177,177,7/19/21 21:10
4815,7/19/21 21:20,4.3,177,177,7/19/21 21:20
4816,7/19/21 21:30,4.2,177,177,7/19/21 21:30
4817,7/19/21 21:40,4.2,177,177,7/19/21 21:40
4818,7/19/21 21:50,4.2,177,177,7/19/21 21:50
4819,7/19/21 22:00,4.2,177,177,7/19/21 22:00
4820,7/19/21 22:10,4.2,177,177,7/19/21 22:10
4821,7/19/21 22:20,4.2,177,177,7/19/21 22:20
4822,7/19/21 22:30,4.2,177,177,7/19/21 22:30
4823,7/19/21 22:40,4.1,177,177,7/19/21 22:40
4824,7/19/21 22:50,4.1,177,177,7/19/21 22:50
4825,7/19/21 23:00,4.1,177,177,7/19/21 23:00
4826,7/19/21 23:10,4.1,177,177,7/19/21 23:10
4827,7/19/21 23:20,4.1,177,177,7/19/21 23:20
4828,7/19/21 23:30,4.1,177,177,7/19/21 23:30
4829,7/19/21 23:40,4.1,177,177,7/19/21 23:40
4830,7/19/21 23:50,4.1,177,177,7/19/21 23:50
4831,7/20/21 0:00,4.1,177,177,7/20/21 0:00
4832,7/20/21 0:10,4,177,177,7/20/21 0:10
4833,7/20/21 0:20,4,177,177,7/20/21 0:20
4834,7/20/21 0:30,4,177,177,7/20/21 0:30
4835,7/20/21 0:40,4,177,177,7/20/21 0:40
4836,7/20/21 0:50,4,177,177,7/20/21 0:50
4837,7/20/21 1:00,4,177,177,7/20/21 1:00
4838,7/20/21 1:10,4,177,177,7/20/21 1:10
4839,7/20/21 1:20,4,178,177,7/20/21 1:20
4840,7/20/21 1:30,3.9,177,177,7/20/21 1:30
4841,7/20/21 1:40,3.9,177,177,7/20/21 1:40
4842,7/20/21 1:50,3.9,177,177,7/20/21 1:50
4843,7/20/21 2:00,3.9,178,177,7/20/21 2:00
4844,7/20/21 2:10,3.9,178,177,7/20/21 2:10
4845,7/20/21 2:20,3.9,178,178,7/20/21 2:20
4846,7/20/21 2:30,3.9,178,178,7/20/21 2:30
4847,7/20/21 2:40,3.9,178,178,7/20/21 2:40
4848,7/20/21 2:50,3.8,178,178,7/20/21 2:50
4849,7/20/21 3:00,3.8,178,178,7/20/21 3:00
4850,7/20/21 3:10,3.8,178,178,7/20/21 3:10
4851,7/20/21 3:20,3.8,178,178,7/20/21 3:20
4852,7/20/21 3:30,3.8,178,178,7/20/21 3:30
4853,7/20/21 3:40,3.8,178,178,7/20/21 3:40
4854,7/20/21 3:50,3.8,178,178,7/20/21 3:50
4855,7/20/21 4:00,3.8,178,178,7/20/21 4:00
4856,7/20/21 4:10,3.8,178,178,7/20/21 4:10
4857,7/20/21 4:20,3.8,178,178,7/20/21 4:20
4858,7/20/21 4:30,3.8,178,178,7/20/21 4:30
4859,7/20/21 4:40,3.8,178,178,7/20/21 4:40
4860,7/20/21 4:50,3.8,178,178,7/20/21 4:50
4861,7/20/21 5:00,3.8,178,178,7/20/21 5:00
4862,7/20/21 5:10,3.8,178,178,7/20/21 5:10
4863,7/20/21 5:20,3.8,178,178,7/20/21 5:20
4864,7/20/21 5:30,3.7,178,178,7/20/21 5:30
4865,7/20/21 5:40,3.7,178,178,7/20/21 5:40
4866,7/20/21 5:50,3.7,178,178,7/20/21 5:50
4867,7/20/21 6:00,3.7,178,178,7/20/21 6:00
4868,7/20/21 6:10,3.7,178,178,7/20/21 6:10
4869,7/20/21 6:20,3.7,178,178,7/20/21 6:20
4870,7/20/21 6:30,3.7,178,178,7/20/21 6:30
4871,7/20/21 6:40,3.7,178,178,7/20/21 6:40
4872,7/20/21 6:50,3.7,178,178,7/20/21 6:50
4873,7/20/21 7:00,3.7,178,178,7/20/21 7:00
4874,7/20/21 7:10,3.7,178,178,7/20/21 7:10
4875,7/20/21 7:20,3.8,178,178,7/20/21 7:20
4876,7/20/21 7:30,3.8,178,178,7/20/21 7:30
4877,7/20/21 7:40,3.8,178,178,7/20/21 7:40
4878,7/20/21 7:50,3.8,178,178,7/20/21 7:50
4879,7/20/21 8:00,3.8,178,178,7/20/21 8:00
4880,7/20/21 8:10,3.8,178,178,7/20/21 8:10
4881,7/20/21 8:20,3.9,178,178,7/20/21 8:20
4882,7/20/21 8:30,3.9,178,178,7/20/21 8:30
4883,7/20/21 8:40,3.9,178,178,7/20/21 8:40
4884,7/20/21 8:50,3.9,178,178,7/20/21 8:50
4885,7/20/21 9:00,4,178,178,7/20/21 9:00
4886,7/20/21 9:10,4,178,178,7/20/21 9:10
4887,7/20/21 9:20,4,178,178,7/20/21 9:20
4888,7/20/21 9:30,4.1,178,178,7/20/21 9:30
4889,7/20/21 9:40,4.1,178,178,7/20/21 9:40
4890,7/20/21 9:50,4.2,178,178,7/20/21 9:50
4891,7/20/21 10:00,4.2,178,178,7/20/21 10:00
4892,7/20/21 10:10,4.3,178,178,7/20/21 10:10
4893,7/20/21 10:20,4.3,178,178,7/20/21 10:20
4894,7/20/21 10:30,4.4,177,177,7/20/21 10:30
4895,7/20/21 10:40,4.5,177,177,7/20/21 10:40
4896,7/20/21 10:50,4.6,177,177,7/20/21 10:50
4897,7/20/21 11:00,4.6,177,177,7/20/21 11:00
4898,7/20/21 11:10,4.7,177,177,7/20/21 11:10
4899,7/20/21 11:20,4.8,177,177,7/20/21 11:20
4900,7/20/21 11:30,4.9,176,177,7/20/21 11:30
4901,7/20/21 11:40,5,176,176,7/20/21 11:40
4902,7/20/21 11:50,5.1,177,176,7/20/21 11:50
4903,7/20/21 12:00,5.2,177,176,7/20/21 12:00
4904,7/20/21 12:10,5.4,176,176,7/20/21 12:10
4905,7/20/21 12:20,5.6,176,177,7/20/21 12:20
4906,7/20/21 12:30,5.9,177,177,7/20/21 12:30
4907,7/20/21 12:40,6.1,177,177,7/20/21 12:40
4908,7/20/21 12:50,6.1,177,177,7/20/21 12:50
4909,7/20/21 13:00,6.2,177,177,7/20/21 13:00
4910,7/20/21 13:10,6,177,177,7/20/21 13:10
4911,7/20/21 13:20,6.2,177,177,7/20/21 13:20
4912,7/20/21 13:30,6.3,177,177,7/20/21 13:30
4913,7/20/21 13:40,6.5,177,177,7/20/21 13:40
4914,7/20/21 13:50,6.4,177,177,7/20/21 13:50
4915,7/20/21 14:00,6.4,177,177,7/20/21 14:00
4916,7/20/21 14:10,6.5,177,177,7/20/21 14:10
4917,7/20/21 14:20,6.5,177,177,7/20/21 14:20
4918,7/20/21 14:30,6.6,176,177,7/20/21 14:30
4919,7/20/21 14:40,6.6,176,176,7/20/21 14:40
4920,7/20/21 14:50,6.6,176,176,7/20/21 14:50
4921,7/20/21 15:00,6.5,176,176,7/20/21 15:00
4922,7/20/21 15:10,6.5,176,176,7/20/21 15:10
4923,7/20/21 15:20,6.5,176,176,7/20/21 15:20
4924,7/20/21 15:30,6.4,176,176,7/20/21 15:30
4925,7/20/21 15:40,6.2,176,176,7/20/21 15:40
4926,7/20/21 15:50,6,176,176,7/20/21 15:50
4927,7/20/21 16:00,5.9,176,176,7/20/21 16:00
4928,7/20/21 16:10,5.7,176,176,7/20/21 16:10
4929,7/20/21 16:20,5.6,176,176,7/20/21 16:20
4930,7/20/21 16:30,5.4,177,177,7/20/21 16:30
4931,7/20/21 16:40,5.3,180,178,7/20/21 16:40
4932,7/20/21 16:50,4.8,186,184,7/20/21 16:50
4933,7/20/21 17:00,4.9,187,187,7/20/21 17:00
4934,7/20/21 17:10,5.1,184,185,7/20/21 17:10
4935,7/20/21 17:20,5.2,183,183,7/20/21 17:20
4936,7/20/21 17:30,5.2,181,182,7/20/21 17:30
4937,7/20/21 17:40,5.2,181,181,7/20/21 17:40
4938,7/20/21 17:50,5.2,181,181,7/20/21 17:50
4939,7/20/21 18:00,5.1,180,180,7/20/21 18:00
4940,7/20/21 18:10,5.1,180,180,7/20/21 18:10
4941,7/20/21 18:20,5.1,180,180,7/20/21 18:20
4942,7/20/21 18:30,5.1,180,180,7/20/21 18:30
4943,7/20/21 18:40,5.1,179,180,7/20/21 18:40
4944,7/20/21 18:50,5.1,179,179,7/20/21 18:50
4945,7/20/21 19:00,5.1,179,179,7/20/21 19:00
4946,7/20/21 19:10,5,179,179,7/20/21 19:10
4947,7/20/21 19:20,5,179,179,7/20/21 19:20
4948,7/20/21 19:30,5,179,179,7/20/21 19:30
4949,7/20/21 19:40,5,179,179,7/20/21 19:40
4950,7/20/21 19:50,4.9,179,179,7/20/21 19:50
4951,7/20/21 20:00,4.9,179,179,7/20/21 20:00
4952,7/20/21 20:10,4.9,179,179,7/20/21 20:10
4953,7/20/21 20:20,4.8,179,179,7/20/21 20:20
4954,7/20/21 20:30,4.8,179,179,7/20/21 20:30
4955,7/20/21 20:40,4.8,179,179,7/20/21 20:40
4956,7/20/21 20:50,4.7,178,179,7/20/21 20:50
4957,7/20/21 21:00,4.7,179,179,7/20/21 21:00
4958,7/20/21 21:10,4.7,179,179,7/20/21 21:10
4959,7/20/21 21:20,4.7,179,179,7/20/21 21:20
4960,7/20/21 21:30,4.7,179,179,7/20/21 21:30
4961,7/20/21 21:40,4.7,179,179,7/20/21 21:40
4962,7/20/21 21:50,4.7,178,179,7/20/21 21:50
4963,7/20/21 22:00,4.6,178,179,7/20/21 22:00
4964,7/20/21 22:10,4.6,178,178,7/20/21 22:10
4965,7/20/21 22:20,4.6,178,178,7/20/21 22:20
4966,7/20/21 22:30,4.6,178,178,7/20/21 22:30
4967,7/20/21 22:40,4.5,178,178,7/20/21 22:40
4968,7/20/21 22:50,4.5,178,178,7/20/21 22:50
4969,7/20/21 23:00,4.5,178,178,7/20/21 23:00
4970,7/20/21 23:10,4.4,178,178,7/20/21 23:10
4971,7/20/21 23:20,4.4,178,178,7/20/21 23:20
4972,7/20/21 23:30,4.4,178,178,7/20/21 23:30
4973,7/20/21 23:40,4.3,178,178,7/20/21 23:40
4974,7/20/21 23:50,4.3,178,178,7/20/21 23:50
4975,7/21/21 0:00,4.3,178,178,7/21/21 0:00
4976,7/21/21 0:10,4.3,178,178,7/21/21 0:10
4977,7/21/21 0:20,4.3,178,178,7/21/21 0:20
4978,7/21/21 0:30,4.3,179,178,7/21/21 0:30
4979,7/21/21 0:40,4.3,178,178,7/21/21 0:40
4980,7/21/21 0:50,4.3,178,178,7/21/21 0:50
4981,7/21/21 1:00,4.3,178,178,7/21/21 1:00
4982,7/21/21 1:10,4.3,178,178,7/21/21 1:10
4983,7/21/21 1:20,4.3,178,178,7/21/21 1:20
4984,7/21/21 1:30,4.3,178,178,7/21/21 1:30
4985,7/21/21 1:40,4.3,178,178,7/21/21 1:40
4986,7/21/21 1:50,4.2,178,178,7/21/21 1:50
4987,7/21/21 2:00,4.2,178,178,7/21/21 2:00
4988,7/21/21 2:10,4.2,178,178,7/21/21 2:10
4989,7/21/21 2:20,4.2,178,178,7/21/21 2:20
4990,7/21/21 2:30,4.2,178,178,7/21/21 2:30
4991,7/21/21 2:40,4.2,178,178,7/21/21 2:40
4992,7/21/21 2:50,4.1,178,178,7/21/21 2:50
4993,7/21/21 3:00,4.1,178,178,7/21/21 3:00
4994,7/21/21 3:10,4.1,178,178,7/21/21 3:10
4995,7/21/21 3:20,4.1,178,178,7/21/21 3:20
4996,7/21/21 3:30,4.1,178,178,7/21/21 3:30
4997,7/21/21 3:40,4.1,178,178,7/21/21 3:40
4998,7/21/21 3:50,4.1,178,178,7/21/21 3:50
4999,7/21/21 4:00,4.1,178,178,7/21/21 4:00
5000,7/21/21 4:10,4.1,178,178,7/21/21 4:10
5001,7/21/21 4:20,4,178,178,7/21/21 4:20
5002,7/21/21 4:30,4,178,178,7/21/21 4:30
5003,7/21/21 4:40,4,178,178,7/21/21 4:40
5004,7/21/21 4:50,4,178,178,7/21/21 4:50
5005,7/21/21 5:00,4,178,178,7/21/21 5:00
5006,7/21/21 5:10,4,178,178,7/21/21 5:10
5007,7/21/21 5:20,4,178,178,7/21/21 5:20
5008,7/21/21 5:30,4,178,178,7/21/21 5:30
5009,7/21/21 5:40,4,178,178,7/21/21 5:40
5010,7/21/21 5:50,4,178,178,7/21/21 5:50
5011,7/21/21 6:00,4,178,178,7/21/21 6:00
5012,7/21/21 6:10,4,178,178,7/21/21 6:10
5013,7/21/21 6:20,4,178,178,7/21/21 6:20
5014,7/21/21 6:30,4,178,178,7/21/21 6:30
5015,7/21/21 6:40,4,178,178,7/21/21 6:40
5016,7/21/21 6:50,4,178,178,7/21/21 6:50
5017,7/21/21 7:00,4,178,178,7/21/21 7:00
5018,7/21/21 7:10,4.1,178,178,7/21/21 7:10
5019,7/21/21 7:20,4.1,178,178,7/21/21 7:20
5020,7/21/21 7:30,4.1,178,178,7/21/21 7:30
5021,7/21/21 7:40,4.1,178,178,7/21/21 7:40
5022,7/21/21 7:50,4.1,178,178,7/21/21 7:50
5023,7/21/21 8:00,4.2,178,178,7/21/21 8:00
5024,7/21/21 8:10,4.2,178,178,7/21/21 8:10
5025,7/21/21 8:20,4.2,178,178,7/21/21 8:20
5026,7/21/21 8:30,4.2,178,178,7/21/21 8:30
5027,7/21/21 8:40,4.2,178,178,7/21/21 8:40
5028,7/21/21 8:50,4.2,178,178,7/21/21 8:50
5029,7/21/21 9:00,4.3,178,178,7/21/21 9:00
5030,7/21/21 9:10,4.3,178,178,7/21/21 9:10
5031,7/21/21 9:20,4.3,178,178,7/21/21 9:20
5032,7/21/21 9:30,4.4,178,178,7/21/21 9:30
5033,7/21/21 9:40,4.4,178,178,7/21/21 9:40
5034,7/21/21 9:50,4.5,178,178,7/21/21 9:50
5035,7/21/21 10:00,4.5,178,178,7/21/21 10:00
5036,7/21/21 10:10,4.6,178,178,7/21/21 10:10
5037,7/21/21 10:20,4.6,178,178,7/21/21 10:20
5038,7/21/21 10:30,4.6,178,178,7/21/21 10:30
5039,7/21/21 10:40,4.6,178,178,7/21/21 10:40
5040,7/21/21 10:50,4.7,178,178,7/21/21 10:50
5041,7/21/21 11:00,4.7,178,178,7/21/21 11:00
5042,7/21/21 11:10,4.8,178,178,7/21/21 11:10
5043,7/21/21 11:20,4.8,178,178,7/21/21 11:20
5044,7/21/21 11:30,4.9,178,178,7/21/21 11:30
5045,7/21/21 11:40,5,177,177,7/21/21 11:40
5046,7/21/21 11:50,5.1,177,177,7/21/21 11:50
5047,7/21/21 12:00,5.3,177,177,7/21/21 12:00
5048,7/21/21 12:10,5.4,178,177,7/21/21 12:10
5049,7/21/21 12:20,5.4,177,177,7/21/21 12:20
5050,7/21/21 12:30,5.3,177,177,7/21/21 12:30
5051,7/21/21 12:40,5.2,177,177,7/21/21 12:40
5052,7/21/21 12:50,5.5,178,178,7/21/21 12:50
5053,7/21/21 13:00,5.8,177,177,7/21/21 13:00
5054,7/21/21 13:10,6,177,177,7/21/21 13:10
5055,7/21/21 13:20,5.9,177,177,7/21/21 13:20
5056,7/21/21 13:30,5.7,177,177,7/21/21 13:30
5057,7/21/21 13:40,5.5,177,177,7/21/21 13:40
5058,7/21/21 13:50,5.4,177,177,7/21/21 13:50
5059,7/21/21 14:00,5.5,177,177,7/21/21 14:00
5060,7/21/21 14:10,5.6,177,177,7/21/21 14:10
5061,7/21/21 14:20,5.7,177,177,7/21/21 14:20
5062,7/21/21 14:30,5.7,177,177,7/21/21 14:30
5063,7/21/21 14:40,5.6,177,177,7/21/21 14:40
5064,7/21/21 14:50,5.5,177,177,7/21/21 14:50
5065,7/21/21 15:00,5.4,177,177,7/21/21 15:00
5066,7/21/21 15:10,5.3,177,177,7/21/21 15:10
5067,7/21/21 15:20,5.2,176,177,7/21/21 15:20
5068,7/21/21 15:30,5.2,177,177,7/21/21 15:30
5069,7/21/21 15:40,5.2,177,177,7/21/21 15:40
5070,7/21/21 15:50,5.2,177,177,7/21/21 15:50
5071,7/21/21 16:00,5.3,177,177,7/21/21 16:00
5072,7/21/21 16:10,5.3,176,177,7/21/21 16:10
5073,7/21/21 16:20,5.2,176,177,7/21/21 16:20
5074,7/21/21 16:30,5.2,176,177,7/21/21 16:30
5075,7/21/21 16:40,5.2,177,177,7/21/21 16:40
5076,7/21/21 16:50,5.2,177,177,7/21/21 16:50
5077,7/21/21 17:00,5.1,176,177,7/21/21 17:00
5078,7/21/21 17:10,5.1,176,176,7/21/21 17:10
5079,7/21/21 17:20,5.1,177,177,7/21/21 17:20
5080,7/21/21 17:30,5.1,176,177,7/21/21 17:30
5081,7/21/21 17:40,5.1,176,176,7/21/21 17:40
5082,7/21/21 17:50,5.1,176,176,7/21/21 17:50
5083,7/21/21 18:00,5.1,176,176,7/21/21 18:00
5084,7/21/21 18:10,5.1,176,176,7/21/21 18:10
5085,7/21/21 18:20,5.1,177,176,7/21/21 18:20
5086,7/21/21 18:30,5,177,177,7/21/21 18:30
5087,7/21/21 18:40,5,177,177,7/21/21 18:40
5088,7/21/21 18:50,5,177,177,7/21/21 18:50
5089,7/21/21 19:00,4.9,177,177,7/21/21 19:00
5090,7/21/21 19:10,4.9,177,177,7/21/21 19:10
5091,7/21/21 19:20,4.9,177,177,7/21/21 19:20
5092,7/21/21 19:30,4.8,177,177,7/21/21 19:30
5093,7/21/21 19:40,4.8,177,177,7/21/21 19:40
5094,7/21/21 19:50,4.8,177,177,7/21/21 19:50
5095,7/21/21 20:00,4.7,177,177,7/21/21 20:00
5096,7/21/21 20:10,4.7,177,177,7/21/21 20:10
5097,7/21/21 20:20,4.7,177,177,7/21/21 20:20
5098,7/21/21 20:30,4.6,177,177,7/21/21 20:30
5099,7/21/21 20:40,4.6,177,177,7/21/21 20:40
5100,7/21/21 20:50,4.6,177,177,7/21/21 20:50
5101,7/21/21 21:00,4.6,177,177,7/21/21 21:00
5102,7/21/21 21:10,4.6,177,177,7/21/21 21:10
5103,7/21/21 21:20,4.6,177,177,7/21/21 21:20
5104,7/21/21 21:30,4.6,177,177,7/21/21 21:30
5105,7/21/21 21:40,4.6,177,177,7/21/21 21:40
5106,7/21/21 21:50,4.6,177,177,7/21/21 21:50
5107,7/21/21 22:00,4.6,177,177,7/21/21 22:00
5108,7/21/21 22:10,4.6,177,177,7/21/21 22:10
5109,7/21/21 22:20,4.6,177,177,7/21/21 22:20
5110,7/21/21 22:30,4.6,177,177,7/21/21 22:30
5111,7/21/21 22:40,4.6,177,177,7/21/21 22:40
5112,7/21/21 22:50,4.5,177,177,7/21/21 22:50
5113,7/21/21 23:00,4.5,177,177,7/21/21 23:00
5114,7/21/21 23:10,4.5,177,177,7/21/21 23:10
5115,7/21/21 23:20,4.5,177,177,7/21/21 23:20
5116,7/21/21 23:30,4.4,177,177,7/21/21 23:30
5117,7/21/21 23:40,4.4,177,177,7/21/21 23:40
5118,7/21/21 23:50,4.4,177,177,7/21/21 23:50
5119,7/22/21 0:00,4.3,177,177,7/22/21 0:00
5120,7/22/21 0:10,4.3,177,177,7/22/21 0:10
5121,7/22/21 0:20,4.3,177,177,7/22/21 0:20
5122,7/22/21 0:30,4.2,177,177,7/22/21 0:30
5123,7/22/21 0:40,4.2,177,177,7/22/21 0:40
5124,7/22/21 0:50,4.2,177,177,7/22/21 0:50
5125,7/22/21 1:00,4.2,177,177,7/22/21 1:00
5126,7/22/21 1:10,4.2,177,177,7/22/21 1:10
5127,7/22/21 1:20,4.2,177,177,7/22/21 1:20
5128,7/22/21 1:30,4.2,177,177,7/22/21 1:30
5129,7/22/21 1:40,4.1,177,177,7/22/21 1:40
5130,7/22/21 1:50,4.1,177,177,7/22/21 1:50
5131,7/22/21 2:00,4.1,177,177,7/22/21 2:00
5132,7/22/21 2:10,4.1,177,177,7/22/21 2:10
5133,7/22/21 2:20,4.1,177,177,7/22/21 2:20
5134,7/22/21 2:30,4.1,177,177,7/22/21 2:30
5135,7/22/21 2:40,4.1,177,177,7/22/21 2:40
5136,7/22/21 2:50,4.1,177,177,7/22/21 2:50
5137,7/22/21 3:00,4.1,177,177,7/22/21 3:00
5138,7/22/21 3:10,4.1,177,177,7/22/21 3:10
5139,7/22/21 3:20,4.1,177,177,7/22/21 3:20
5140,7/22/21 3:30,4.1,177,177,7/22/21 3:30
5141,7/22/21 3:40,4.1,177,177,7/22/21 3:40
5142,7/22/21 3:50,4.1,177,177,7/22/21 3:50
5143,7/22/21 4:00,4.1,177,177,7/22/21 4:00
5144,7/22/21 4:10,4.1,177,177,7/22/21 4:10
5145,7/22/21 4:20,4.1,177,177,7/22/21 4:20
5146,7/22/21 4:30,4.1,177,177,7/22/21 4:30
5147,7/22/21 4:40,4.1,177,177,7/22/21 4:40
5148,7/22/21 4:50,4.1,177,177,7/22/21 4:50
5149,7/22/21 5:00,4.1,177,177,7/22/21 5:00
5150,7/22/21 5:10,4.1,177,177,7/22/21 5:10
5151,7/22/21 5:20,4.1,177,177,7/22/21 5:20
5152,7/22/21 5:30,4,177,177,7/22/21 5:30
5153,7/22/21 5:40,4,177,177,7/22/21 5:40
5154,7/22/21 5:50,4,177,177,7/22/21 5:50
5155,7/22/21 6:00,4,177,177,7/22/21 6:00
5156,7/22/21 6:10,4,177,177,7/22/21 6:10
5157,7/22/21 6:20,4,177,177,7/22/21 6:20
5158,7/22/21 6:30,4,177,177,7/22/21 6:30
5159,7/22/21 6:40,4,177,177,7/22/21 6:40
5160,7/22/21 6:50,4.1,177,177,7/22/21 6:50
5161,7/22/21 7:00,4.1,177,177,7/22/21 7:00
5162,7/22/21 7:10,4.1,177,177,7/22/21 7:10
5163,7/22/21 7:20,4.1,177,177,7/22/21 7:20
5164,7/22/21 7:30,4.1,177,177,7/22/21 7:30
5165,7/22/21 7:40,4.1,177,177,7/22/21 7:40
5166,7/22/21 7:50,4.1,177,177,7/22/21 7:50
5167,7/22/21 8:00,4.1,177,177,7/22/21 8:00
5168,7/22/21 8:10,4.1,177,177,7/22/21 8:10
5169,7/22/21 8:20,4.1,177,177,7/22/21 8:20
5170,7/22/21 8:30,4.1,177,177,7/22/21 8:30
5171,7/22/21 8:40,4.1,177,177,7/22/21 8:40
5172,7/22/21 8:50,4.1,177,177,7/22/21 8:50
5173,7/22/21 9:00,4.1,177,177,7/22/21 9:00
5174,7/22/21 9:10,4.2,177,177,7/22/21 9:10
5175,7/22/21 9:20,4.2,177,177,7/22/21 9:20
5176,7/22/21 9:30,4.2,177,177,7/22/21 9:30
5177,7/22/21 9:40,4.3,177,177,7/22/21 9:40
5178,7/22/21 9:50,4.3,177,177,7/22/21 9:50
5179,7/22/21 10:00,4.4,177,177,7/22/21 10:00
5180,7/22/21 10:10,4.5,177,177,7/22/21 10:10
5181,7/22/21 10:20,4.6,177,177,7/22/21 10:20
5182,7/22/21 10:30,4.6,177,177,7/22/21 10:30
5183,7/22/21 10:40,4.6,177,177,7/22/21 10:40
5184,7/22/21 10:50,4.7,177,177,7/22/21 10:50
5185,7/22/21 11:00,4.8,177,177,7/22/21 11:00
5186,7/22/21 11:10,4.9,177,177,7/22/21 11:10
5187,7/22/21 11:20,5,176,176,7/22/21 11:20
5188,7/22/21 11:30,5,176,176,7/22/21 11:30
5189,7/22/21 11:40,5.1,176,176,7/22/21 11:40
5190,7/22/21 11:50,5.2,176,176,7/22/21 11:50
5191,7/22/21 12:00,5.3,176,176,7/22/21 12:00
5192,7/22/21 12:10,5.5,176,176,7/22/21 12:10
5193,7/22/21 12:20,5.6,176,176,7/22/21 12:20
5194,7/22/21 12:30,5.8,176,176,7/22/21 12:30
5195,7/22/21 12:40,5.8,176,176,7/22/21 12:40
5196,7/22/21 12:50,5.6,176,176,7/22/21 12:50
5197,7/22/21 13:00,5.5,176,176,7/22/21 13:00
5198,7/22/21 13:10,5.3,176,176,7/22/21 13:10
5199,7/22/21 13:20,5.3,176,176,7/22/21 13:20
5200,7/22/21 13:30,5.2,176,176,7/22/21 13:30
5201,7/22/21 13:40,5.4,176,176,7/22/21 13:40
5202,7/22/21 13:50,5.7,176,176,7/22/21 13:50
5203,7/22/21 14:00,5.9,176,176,7/22/21 14:00
5204,7/22/21 14:10,5.8,176,176,7/22/21 14:10
5205,7/22/21 14:20,5.7,176,176,7/22/21 14:20
5206,7/22/21 14:30,5.7,176,176,7/22/21 14:30
5207,7/22/21 14:40,5.8,176,176,7/22/21 14:40
5208,7/22/21 14:50,6,176,176,7/22/21 14:50
5209,7/22/21 15:00,6,176,176,7/22/21 15:00
5210,7/22/21 15:10,5.8,176,176,7/22/21 15:10
5211,7/22/21 15:20,5.6,176,176,7/22/21 15:20
5212,7/22/21 15:30,5.4,177,176,7/22/21 15:30
5213,7/22/21 15:40,5.4,177,176,7/22/21 15:40
5214,7/22/21 15:50,5.3,177,177,7/22/21 15:50
5215,7/22/21 16:00,5.2,177,177,7/22/21 16:00
5216,7/22/21 16:10,5.1,177,177,7/22/21 16:10
5217,7/22/21 16:20,5.1,178,177,7/22/21 16:20
5218,7/22/21 16:30,5.1,178,178,7/22/21 16:30
5219,7/22/21 16:40,5.1,179,179,7/22/21 16:40
5220,7/22/21 16:50,5.1,179,179,7/22/21 16:50
5221,7/22/21 17:00,5,179,179,7/22/21 17:00
5222,7/22/21 17:10,5,179,179,7/22/21 17:10
5223,7/22/21 17:20,5,179,179,7/22/21 17:20
5224,7/22/21 17:30,4.9,179,179,7/22/21 17:30
5225,7/22/21 17:40,4.9,179,179,7/22/21 17:40
5226,7/22/21 17:50,4.9,180,179,7/22/21 17:50
5227,7/22/21 18:00,4.9,184,182,7/22/21 18:00
5228,7/22/21 18:10,5,189,187,7/22/21 18:10
5229,7/22/21 18:20,5.2,192,191,7/22/21 18:20
5230,7/22/21 18:30,5.3,191,192,7/22/21 18:30
5231,7/22/21 18:40,5.3,190,191,7/22/21 18:40
5232,7/22/21 18:50,5.3,188,189,7/22/21 18:50
5233,7/22/21 19:00,5.2,186,187,7/22/21 19:00
5234,7/22/21 19:10,5.2,185,185,7/22/21 19:10
5235,7/22/21 19:20,5.1,183,184,7/22/21 19:20
5236,7/22/21 19:30,5.1,183,184,7/22/21 19:30
5237,7/22/21 19:40,5.1,183,183,7/22/21 19:40
5238,7/22/21 19:50,5,182,183,7/22/21 19:50
5239,7/22/21 20:00,5,182,182,7/22/21 20:00
5240,7/22/21 20:10,4.9,181,182,7/22/21 20:10
5241,7/22/21 20:20,4.9,181,181,7/22/21 20:20
5242,7/22/21 20:30,4.9,181,181,7/22/21 20:30
