sample,datetime,wtemp_a_1,ltemp_a_2,wtrhgt__3,wtrhgt__4
8990,30/06/2021 18:10:00,9.1,11.2,-4,-4
8991,30/06/2021 18:20:00,9.1,11.2,-4,-4
8992,30/06/2021 18:30:00,9.1,11.2,-4,-4
8993,30/06/2021 18:40:00,9.1,11.2,-4,-4
8994,30/06/2021 18:50:00,9.1,11.2,-4,-4
8995,30/06/2021 19:00:00,9.1,11.3,-4,-4
8996,30/06/2021 19:10:00,9.1,11.3,-4,-4
8997,30/06/2021 19:20:00,9.1,11.3,-4,-4
8998,30/06/2021 19:30:00,9.1,11.3,-4,-4
8999,30/06/2021 19:40:00,9.1,11.3,-4,-4
9000,30/06/2021 19:50:00,9.1,11.4,-4,-4
9001,30/06/2021 20:00:00,9.1,11.4,-4,-4
9002,30/06/2021 20:10:00,9.1,11.4,-4,-4
9003,30/06/2021 20:20:00,9.1,11.4,-4,-4
9004,30/06/2021 20:30:00,9.1,11.5,-4,-4
9005,30/06/2021 20:40:00,9.1,11.5,-4,-4
9006,30/06/2021 20:50:00,9.1,11.5,-4,-4
9007,30/06/2021 21:00:00,9.1,11.5,-4,-4
9008,30/06/2021 21:10:00,9.1,11.5,-4,-4
9009,30/06/2021 21:20:00,9.1,11.5,-4,-4
9010,30/06/2021 21:30:00,9.1,11.5,-4,-4
9011,30/06/2021 21:40:00,9.1,11.6,-4,-4
9012,30/06/2021 21:50:00,9.1,11.6,-4,-4
9013,30/06/2021 22:00:00,9.1,11.6,-4,-4
9014,30/06/2021 22:10:00,9.1,11.6,-4,-4
9015,30/06/2021 22:20:00,9.1,11.6,-4,-4
9016,30/06/2021 22:30:00,9.1,11.6,-4,-4
9017,30/06/2021 22:40:00,9.1,11.6,-4,-4
9018,30/06/2021 22:50:00,9.1,11.6,-4,-4
9019,30/06/2021 23:00:00,9.1,11.6,-4,-4
9020,30/06/2021 23:10:00,9.0,11.6,-4,-4
9021,30/06/2021 23:20:00,9.0,11.6,-4,-4
9022,30/06/2021 23:30:00,9.0,11.6,-4,-4
9023,30/06/2021 23:40:00,9.0,11.6,-4,-4
9024,30/06/2021 23:50:00,9.0,11.6,-4,-4
9025,01/07/2021 00:00:00,9.0,11.6,-4,-3
9026,01/07/2021 00:10:00,9.0,11.6,-4,-4
9027,01/07/2021 00:20:00,9.0,11.6,-4,-4
9028,01/07/2021 00:30:00,9.0,11.6,-4,-4
9029,01/07/2021 00:40:00,9.0,11.6,-4,-4
9030,01/07/2021 00:50:00,9.0,11.6,-4,-4
9031,01/07/2021 01:00:00,9.0,11.6,-3,-4
9032,01/07/2021 01:10:00,9.0,11.6,-4,-4
9033,01/07/2021 01:20:00,9.0,11.6,-4,-4
9034,01/07/2021 01:30:00,9.0,11.6,-4,-4
9035,01/07/2021 01:40:00,9.0,11.5,-4,-4
9036,01/07/2021 01:50:00,9.0,11.5,-4,-4
9037,01/07/2021 02:00:00,9.0,11.5,-4,-4
9038,01/07/2021 02:10:00,9.0,11.5,-3,-4
9039,01/07/2021 02:20:00,9.0,11.5,-4,-4
9040,01/07/2021 02:30:00,9.0,11.5,-4,-4
9041,01/07/2021 02:40:00,9.0,11.5,-4,-4
9042,01/07/2021 02:50:00,9.0,11.5,-4,-4
9043,01/07/2021 03:00:00,9.0,11.5,-4,-4
9044,01/07/2021 03:10:00,9.0,11.5,-4,-4
9045,01/07/2021 03:20:00,9.0,11.5,-4,-4
9046,01/07/2021 03:30:00,9.0,11.4,-4,-4
9047,01/07/2021 03:40:00,9.0,11.4,-4,-4
9048,01/07/2021 03:50:00,9.0,11.4,-4,-4
9049,01/07/2021 04:00:00,9.0,11.4,-4,-4
9050,01/07/2021 04:10:00,9.0,11.4,-4,-4
9051,01/07/2021 04:20:00,9.0,11.4,-4,-4
9052,01/07/2021 04:30:00,9.0,11.4,-4,-4
9053,01/07/2021 04:40:00,9.0,11.3,-4,-4
9054,01/07/2021 04:50:00,9.0,11.3,-4,-4
9055,01/07/2021 05:00:00,9.0,11.3,-4,-4
9056,01/07/2021 05:10:00,9.0,11.3,-4,-4
9057,01/07/2021 05:20:00,9.0,11.3,-4,-4
9058,01/07/2021 05:30:00,9.0,11.3,-4,-4
9059,01/07/2021 05:40:00,9.0,11.3,-4,-4
9060,01/07/2021 05:50:00,9.0,11.3,-4,-4
9061,01/07/2021 06:00:00,9.0,11.2,-4,-4
9062,01/07/2021 06:10:00,9.0,11.2,-4,-4
9063,01/07/2021 06:20:00,9.0,11.2,-4,-4
9064,01/07/2021 06:30:00,9.0,11.2,-4,-4
9065,01/07/2021 06:40:00,9.0,11.2,-4,-4
9066,01/07/2021 06:50:00,9.0,11.2,-4,-4
9067,01/07/2021 07:00:00,9.0,11.2,-4,-4
9068,01/07/2021 07:10:00,9.0,11.2,-4,-4
9069,01/07/2021 07:20:00,9.0,11.2,-4,-4
9070,01/07/2021 07:30:00,9.0,11.2,-4,-4
9071,01/07/2021 07:40:00,9.0,11.2,-4,-4
9072,01/07/2021 07:50:00,9.0,11.2,-4,-4
9073,01/07/2021 08:00:00,9.0,11.2,-4,-4
9074,01/07/2021 08:10:00,9.0,11.2,-4,-4
9075,01/07/2021 08:20:00,9.0,11.2,-4,-4
9076,01/07/2021 08:30:00,9.0,11.1,-4,-4
9077,01/07/2021 08:40:00,9.0,11.1,-4,-4
9078,01/07/2021 08:50:00,9.0,11.1,-4,-4
9079,01/07/2021 09:00:00,9.0,11.1,-4,-4
9080,01/07/2021 09:10:00,9.0,11.1,-4,-4
9081,01/07/2021 09:20:00,9.0,11.1,-4,-4
9082,01/07/2021 09:30:00,9.0,11.1,-4,-4
9083,01/07/2021 09:40:00,9.0,11.1,-4,-4
9084,01/07/2021 09:50:00,9.0,11.0,-3,-4
9085,01/07/2021 10:00:00,9.0,11.0,-3,-3
9086,01/07/2021 10:10:00,9.0,11.0,-3,-3
9087,01/07/2021 10:20:00,9.0,11.0,-3,-3
9088,01/07/2021 10:30:00,9.0,11.0,-3,-3
9089,01/07/2021 10:40:00,9.0,11.0,-3,-3
9090,01/07/2021 10:50:00,9.0,11.0,-3,-3
9091,01/07/2021 11:00:00,9.0,11.0,-3,-3
9092,01/07/2021 11:10:00,9.0,11.0,-3,-3
9093,01/07/2021 11:20:00,9.0,10.9,-3,-3
9094,01/07/2021 11:30:00,9.0,10.9,-3,-3
9095,01/07/2021 11:40:00,9.0,10.9,-3,-3
9096,01/07/2021 11:50:00,9.0,11.0,-3,-3
9097,01/07/2021 12:00:00,9.0,11.0,-3,-3
9098,01/07/2021 12:10:00,9.0,11.0,-3,-3
9099,01/07/2021 12:20:00,9.0,11.0,-3,-3
9100,01/07/2021 12:30:00,9.0,11.0,-3,-3
9101,01/07/2021 12:40:00,9.0,11.0,-3,-3
9102,01/07/2021 12:50:00,9.0,11.0,-3,-3
9103,01/07/2021 13:00:00,9.0,11.0,-3,-3
9104,01/07/2021 13:10:00,9.0,11.0,-3,-3
9105,01/07/2021 13:20:00,9.0,11.0,-4,-4
9106,01/07/2021 13:30:00,9.0,11.1,-4,-4
9107,01/07/2021 13:40:00,9.0,11.1,-4,-4
9108,01/07/2021 13:50:00,9.0,11.1,-4,-4
9109,01/07/2021 14:00:00,9.0,11.1,-4,-4
9110,01/07/2021 14:10:00,9.0,11.1,-4,-4
9111,01/07/2021 14:20:00,9.0,11.2,-4,-4
9112,01/07/2021 14:30:00,9.0,11.2,-4,-4
9113,01/07/2021 14:40:00,9.0,11.2,-4,-4
9114,01/07/2021 14:50:00,9.0,11.2,-4,-4
9115,01/07/2021 15:00:00,9.0,11.2,-4,-4
9116,01/07/2021 15:10:00,9.0,11.2,-4,-4
9117,01/07/2021 15:20:00,9.0,11.2,-4,-4
9118,01/07/2021 15:30:00,9.0,11.2,-4,-4
9119,01/07/2021 15:40:00,9.0,11.3,-4,-4
9120,01/07/2021 15:50:00,9.0,11.3,-4,-4
9121,01/07/2021 16:00:00,9.0,11.3,-4,-4
9122,01/07/2021 16:10:00,9.0,11.4,-4,-4
9123,01/07/2021 16:20:00,9.0,11.4,-4,-4
9124,01/07/2021 16:30:00,9.0,11.4,-4,-4
9125,01/07/2021 16:40:00,9.0,11.5,-4,-4
9126,01/07/2021 16:50:00,9.0,11.5,-4,-4
9127,01/07/2021 17:00:00,9.0,11.5,-4,-4
9128,01/07/2021 17:10:00,9.0,11.5,-4,-4
9129,01/07/2021 17:20:00,9.0,11.6,-4,-4
9130,01/07/2021 17:30:00,9.0,11.6,-4,-4
9131,01/07/2021 17:40:00,9.0,11.6,-4,-4
9132,01/07/2021 17:50:00,9.0,11.6,-4,-4
9133,01/07/2021 18:00:00,9.0,11.6,-4,-3
9134,01/07/2021 18:10:00,9.0,11.6,-4,-3
9135,01/07/2021 18:20:00,9.0,11.7,-3,-3
9136,01/07/2021 18:30:00,9.0,11.7,-3,-3
9137,01/07/2021 18:40:00,9.0,11.7,-3,-3
9138,01/07/2021 18:50:00,9.0,11.7,-3,-3
9139,01/07/2021 19:00:00,9.0,11.8,-3,-3
9140,01/07/2021 19:10:00,9.0,11.8,-3,-3
9141,01/07/2021 19:20:00,9.0,11.8,-3,-3
9142,01/07/2021 19:30:00,9.0,11.8,-3,-3
9143,01/07/2021 19:40:00,9.0,11.8,-3,-3
9144,01/07/2021 19:50:00,9.0,11.9,-3,-3
9145,01/07/2021 20:00:00,9.0,11.9,-3,-3
9146,01/07/2021 20:10:00,9.0,11.9,-3,-3
9147,01/07/2021 20:20:00,9.0,11.9,-3,-3
9148,01/07/2021 20:30:00,9.0,11.9,-3,-3
9149,01/07/2021 20:40:00,9.0,11.9,-3,-3
9150,01/07/2021 20:50:00,9.0,12.0,-3,-3
9151,01/07/2021 21:00:00,9.0,12.0,-3,-3
9152,01/07/2021 21:10:00,9.0,12.0,-3,-3
9153,01/07/2021 21:20:00,9.0,12.0,-3,-3
9154,01/07/2021 21:30:00,9.0,12.0,-3,-3
9155,01/07/2021 21:40:00,9.0,12.0,-3,-3
9156,01/07/2021 21:50:00,9.0,12.0,-3,-3
9157,01/07/2021 22:00:00,9.0,12.0,-3,-3
9158,01/07/2021 22:10:00,9.0,12.0,-3,-3
9159,01/07/2021 22:20:00,9.0,12.0,-3,-3
9160,01/07/2021 22:30:00,9.0,12.0,-3,-3
9161,01/07/2021 22:40:00,9.0,12.1,-3,-3
9162,01/07/2021 22:50:00,9.0,12.1,-3,-3
9163,01/07/2021 23:00:00,9.0,12.1,-3,-3
9164,01/07/2021 23:10:00,9.0,12.1,-3,-3
9165,01/07/2021 23:20:00,9.0,12.1,-3,-3
9166,01/07/2021 23:30:00,9.0,12.1,-3,-3
9167,01/07/2021 23:40:00,9.0,12.1,-3,-3
9168,01/07/2021 23:50:00,9.0,12.0,-3,-3
9169,02/07/2021 00:00:00,9.0,12.0,-3,-3
9170,02/07/2021 00:10:00,9.0,12.0,-3,-3
9171,02/07/2021 00:20:00,9.0,12.0,-3,-3
9172,02/07/2021 00:30:00,9.0,12.0,-3,-3
9173,02/07/2021 00:40:00,9.0,12.0,-3,-3
9174,02/07/2021 00:50:00,9.0,12.0,-3,-3
9175,02/07/2021 01:00:00,9.0,12.0,-3,-3
9176,02/07/2021 01:10:00,9.0,12.0,-3,-3
9177,02/07/2021 01:20:00,9.0,12.0,-3,-3
9178,02/07/2021 01:30:00,9.0,12.0,-3,-3
9179,02/07/2021 01:40:00,9.0,12.0,-3,-3
9180,02/07/2021 01:50:00,9.0,11.9,-3,-3
9181,02/07/2021 02:00:00,9.0,11.9,-3,-3
9182,02/07/2021 02:10:00,9.0,11.9,-3,-3
9183,02/07/2021 02:20:00,9.0,11.9,-3,-3
9184,02/07/2021 02:30:00,9.0,11.9,-3,-3
9185,02/07/2021 02:40:00,9.0,11.9,-3,-3
9186,02/07/2021 02:50:00,9.0,11.8,-3,-3
9187,02/07/2021 03:00:00,9.0,11.8,-3,-3
9188,02/07/2021 03:10:00,9.0,11.8,-3,-3
9189,02/07/2021 03:20:00,9.0,11.8,-3,-3
9190,02/07/2021 03:30:00,9.0,11.8,-3,-3
9191,02/07/2021 03:40:00,9.0,11.8,-3,-3
9192,02/07/2021 03:50:00,9.0,11.8,-3,-3
9193,02/07/2021 04:00:00,9.0,11.7,-3,-3
9194,02/07/2021 04:10:00,9.0,11.7,-3,-3
9195,02/07/2021 04:20:00,9.0,11.7,-3,-3
9196,02/07/2021 04:30:00,9.0,11.7,-3,-3
9197,02/07/2021 04:40:00,9.0,11.7,-3,-3
9198,02/07/2021 04:50:00,9.0,11.6,-3,-3
9199,02/07/2021 05:00:00,9.0,11.6,-3,-3
9200,02/07/2021 05:10:00,9.0,11.6,-3,-3
9201,02/07/2021 05:20:00,9.0,11.6,-3,-3
9202,02/07/2021 05:30:00,9.0,11.6,-3,-3
9203,02/07/2021 05:40:00,9.0,11.6,-3,-3
9204,02/07/2021 05:50:00,9.0,11.6,-3,-3
9205,02/07/2021 06:00:00,9.0,11.5,-3,-3
9206,02/07/2021 06:10:00,9.0,11.5,-3,-3
9207,02/07/2021 06:20:00,9.0,11.5,-3,-3
9208,02/07/2021 06:30:00,9.0,11.5,-3,-3
9209,02/07/2021 06:40:00,9.0,11.4,-3,-3
9210,02/07/2021 06:50:00,9.0,11.4,-3,-3
9211,02/07/2021 07:00:00,9.0,11.4,-3,-3
9212,02/07/2021 07:10:00,9.0,11.3,-3,-3
9213,02/07/2021 07:20:00,9.0,11.3,-3,-3
9214,02/07/2021 07:30:00,9.0,11.3,-3,-3
9215,02/07/2021 07:40:00,9.0,11.3,-3,-3
9216,02/07/2021 07:50:00,9.0,11.2,-3,-3
9217,02/07/2021 08:00:00,9.0,11.2,-3,-3
9218,02/07/2021 08:10:00,9.0,11.2,-3,-3
9219,02/07/2021 08:20:00,9.0,11.2,-3,-3
9220,02/07/2021 08:30:00,9.0,11.2,-3,-3
9221,02/07/2021 08:40:00,9.0,11.2,-3,-3
9222,02/07/2021 08:50:00,9.0,11.2,-3,-3
9223,02/07/2021 09:00:00,9.1,11.1,-3,-3
9224,02/07/2021 09:10:00,9.1,11.1,-3,-3
9225,02/07/2021 09:20:00,9.1,11.1,-4,-3
9226,02/07/2021 09:30:00,9.1,11.1,-3,-3
9227,02/07/2021 09:40:00,9.1,11.1,-3,-3
9228,02/07/2021 09:50:00,9.1,11.0,-3,-3
9229,02/07/2021 10:00:00,9.1,11.0,-3,-3
9230,02/07/2021 10:10:00,9.1,11.0,-3,-3
9231,02/07/2021 10:20:00,9.1,10.9,-3,-3
9232,02/07/2021 10:30:00,9.1,10.9,-3,-3
9233,02/07/2021 10:40:00,9.1,10.9,-3,-3
9234,02/07/2021 10:50:00,9.1,10.9,-3,-3
9235,02/07/2021 11:00:00,9.1,10.9,-3,-3
9236,02/07/2021 11:10:00,9.1,10.8,-3,-3
9237,02/07/2021 11:20:00,9.1,10.8,-3,-3
9238,02/07/2021 11:30:00,9.1,10.8,-3,-3
9239,02/07/2021 11:40:00,9.1,10.8,-3,-3
9240,02/07/2021 11:50:00,9.1,10.8,-3,-3
9241,02/07/2021 12:00:00,9.1,10.8,-3,-3
9242,02/07/2021 12:10:00,9.1,10.8,-3,-3
9243,02/07/2021 12:20:00,9.1,10.8,-3,-3
9244,02/07/2021 12:30:00,9.1,10.8,-3,-3
9245,02/07/2021 12:40:00,9.1,10.8,-3,-3
9246,02/07/2021 12:50:00,9.1,10.8,-3,-3
9247,02/07/2021 13:00:00,9.1,10.8,-3,-3
9248,02/07/2021 13:10:00,9.1,10.8,-3,-3
9249,02/07/2021 13:20:00,9.1,10.8,-3,-3
9250,02/07/2021 13:30:00,9.1,10.8,-3,-3
9251,02/07/2021 13:40:00,9.1,10.8,-3,-3
9252,02/07/2021 13:50:00,9.1,10.9,-3,-3
9253,02/07/2021 14:00:00,9.1,10.9,-3,-3
9254,02/07/2021 14:10:00,9.1,10.9,-3,-3
9255,02/07/2021 14:20:00,9.1,10.9,-3,-3
9256,02/07/2021 14:30:00,9.1,11.0,-3,-3
9257,02/07/2021 14:40:00,9.1,11.0,-3,-3
9258,02/07/2021 14:50:00,9.1,11.0,-4,-4
9259,02/07/2021 15:00:00,9.1,11.1,-4,-4
9260,02/07/2021 15:10:00,9.1,11.1,-4,-4
9261,02/07/2021 15:20:00,9.1,11.1,-4,-4
9262,02/07/2021 15:30:00,9.1,11.2,-4,-4
9263,02/07/2021 15:40:00,9.1,11.2,-4,-4
9264,02/07/2021 15:50:00,9.1,11.2,-4,-4
9265,02/07/2021 16:00:00,9.1,11.2,-4,-4
9266,02/07/2021 16:10:00,9.1,11.3,-4,-4
9267,02/07/2021 16:20:00,9.1,11.3,-3,-3
9268,02/07/2021 16:30:00,9.1,11.4,-4,-3
9269,02/07/2021 16:40:00,9.1,11.4,-3,-3
9270,02/07/2021 16:50:00,9.1,11.5,-3,-3
9271,02/07/2021 17:00:00,9.1,11.5,-3,-3
9272,02/07/2021 17:10:00,9.1,11.5,-3,-3
9273,02/07/2021 17:20:00,9.1,11.6,-3,-3
9274,02/07/2021 17:30:00,9.1,11.6,-3,-3
9275,02/07/2021 17:40:00,9.1,11.6,-3,-3
9276,02/07/2021 17:50:00,9.1,11.6,-3,-3
9277,02/07/2021 18:00:00,9.1,11.7,-3,-3
9278,02/07/2021 18:10:00,9.1,11.7,-3,-3
9279,02/07/2021 18:20:00,9.1,11.8,-3,-3
9280,02/07/2021 18:30:00,9.1,11.8,-3,-3
9281,02/07/2021 18:40:00,9.1,11.8,-3,-3
9282,02/07/2021 18:50:00,9.1,11.8,-3,-3
9283,02/07/2021 19:00:00,9.1,11.9,-3,-3
9284,02/07/2021 19:10:00,9.1,11.9,-3,-3
9285,02/07/2021 19:20:00,9.1,12.0,-3,-3
9286,02/07/2021 19:30:00,9.1,12.0,-3,-3
9287,02/07/2021 19:40:00,9.1,12.0,-3,-3
9288,02/07/2021 19:50:00,9.1,12.1,-3,-3
9289,02/07/2021 20:00:00,9.1,12.1,-3,-3
9290,02/07/2021 20:10:00,9.1,12.1,-3,-3
9291,02/07/2021 20:20:00,9.1,12.1,-3,-3
9292,02/07/2021 20:30:00,9.1,12.1,-3,-3
9293,02/07/2021 20:40:00,9.1,12.1,-3,-3
9294,02/07/2021 20:50:00,9.1,12.2,-3,-3
9295,02/07/2021 21:00:00,9.1,12.2,-3,-3
9296,02/07/2021 21:10:00,9.1,12.2,-3,-3
9297,02/07/2021 21:20:00,9.1,12.2,-3,-3
9298,02/07/2021 21:30:00,9.1,12.3,-3,-3
9299,02/07/2021 21:40:00,9.1,12.3,-3,-3
9300,02/07/2021 21:50:00,9.1,12.3,-3,-3
9301,02/07/2021 22:00:00,9.1,12.3,-3,-3
9302,02/07/2021 22:10:00,9.1,12.3,-3,-3
9303,02/07/2021 22:20:00,9.1,12.3,-3,-3
9304,02/07/2021 22:30:00,9.1,12.4,-3,-3
9305,02/07/2021 22:40:00,9.1,12.4,-3,-3
9306,02/07/2021 22:50:00,9.1,12.4,-3,-3
9307,02/07/2021 23:00:00,9.1,12.4,-3,-3
9308,02/07/2021 23:10:00,9.1,12.4,-3,-3
9309,02/07/2021 23:20:00,9.1,12.4,-3,-3
9310,02/07/2021 23:30:00,9.1,12.4,-3,-3
9311,02/07/2021 23:40:00,9.1,12.4,-3,-3
9312,02/07/2021 23:50:00,9.1,12.4,-3,-3
9313,03/07/2021 00:00:00,9.1,12.4,-3,-3
9314,03/07/2021 00:10:00,9.1,12.4,-3,-3
9315,03/07/2021 00:20:00,9.1,12.4,-3,-3
9316,03/07/2021 00:30:00,9.1,12.4,-3,-3
9317,03/07/2021 00:40:00,9.1,12.4,-3,-3
9318,03/07/2021 00:50:00,9.1,12.4,-3,-3
9319,03/07/2021 01:00:00,9.1,12.4,-3,-3
9320,03/07/2021 01:10:00,9.1,12.3,-3,-3
9321,03/07/2021 01:20:00,9.1,12.3,-3,-3
9322,03/07/2021 01:30:00,9.1,12.3,-3,-3
9323,03/07/2021 01:40:00,9.1,12.3,-3,-3
9324,03/07/2021 01:50:00,9.1,12.3,-3,-3
9325,03/07/2021 02:00:00,9.1,12.3,-3,-3
9326,03/07/2021 02:10:00,9.1,12.3,-3,-3
9327,03/07/2021 02:20:00,9.1,12.2,-3,-3
9328,03/07/2021 02:30:00,9.1,12.2,-3,-3
9329,03/07/2021 02:40:00,9.1,12.2,-3,-3
9330,03/07/2021 02:50:00,9.1,12.2,-3,-3
9331,03/07/2021 03:00:00,9.1,12.2,-3,-3
9332,03/07/2021 03:10:00,9.1,12.2,-3,-3
9333,03/07/2021 03:20:00,9.1,12.1,-3,-3
9334,03/07/2021 03:30:00,9.1,12.1,-3,-3
9335,03/07/2021 03:40:00,9.1,12.1,-3,-3
9336,03/07/2021 03:50:00,9.1,12.1,-3,-3
9337,03/07/2021 04:00:00,9.1,12.1,-3,-3
9338,03/07/2021 04:10:00,9.1,12.1,-3,-3
9339,03/07/2021 04:20:00,9.1,12.1,-3,-3
9340,03/07/2021 04:30:00,9.1,12.1,-3,-3
9341,03/07/2021 04:40:00,9.1,12.0,-3,-3
9342,03/07/2021 04:50:00,9.1,12.0,-3,-3
9343,03/07/2021 05:00:00,9.1,12.0,-3,-3
9344,03/07/2021 05:10:00,9.1,12.0,-3,-3
9345,03/07/2021 05:20:00,9.1,12.0,-3,-3
9346,03/07/2021 05:30:00,9.1,11.9,-3,-3
9347,03/07/2021 05:40:00,9.1,11.9,-3,-3
9348,03/07/2021 05:50:00,9.1,11.9,-3,-3
9349,03/07/2021 06:00:00,9.1,11.9,-3,-3
9350,03/07/2021 06:10:00,9.1,11.8,-3,-3
9351,03/07/2021 06:20:00,9.1,11.8,-3,-3
9352,03/07/2021 06:30:00,9.1,11.8,-3,-3
9353,03/07/2021 06:40:00,9.1,11.8,-3,-3
9354,03/07/2021 06:50:00,9.1,11.8,-3,-3
9355,03/07/2021 07:00:00,9.1,11.7,-3,-3
9356,03/07/2021 07:10:00,9.1,11.7,-3,-3
9357,03/07/2021 07:20:00,9.1,11.7,-3,-3
9358,03/07/2021 07:30:00,9.1,11.7,-3,-3
9359,03/07/2021 07:40:00,9.1,11.6,-3,-3
9360,03/07/2021 07:50:00,9.1,11.6,-3,-3
9361,03/07/2021 08:00:00,9.1,11.6,-3,-3
9362,03/07/2021 08:10:00,9.1,11.6,-3,-3
9363,03/07/2021 08:20:00,9.1,11.6,-3,-3
9364,03/07/2021 08:30:00,9.1,11.6,-3,-3
9365,03/07/2021 08:40:00,9.1,11.6,-3,-3
9366,03/07/2021 08:50:00,9.1,11.5,-3,-3
9367,03/07/2021 09:00:00,9.1,11.5,-3,-3
9368,03/07/2021 09:10:00,9.1,11.5,-3,-3
9369,03/07/2021 09:20:00,9.1,11.5,-3,-3
9370,03/07/2021 09:30:00,9.1,11.4,-3,-3
9371,03/07/2021 09:40:00,9.1,11.4,-3,-3
9372,03/07/2021 09:50:00,9.1,11.4,-3,-3
9373,03/07/2021 10:00:00,9.1,11.3,-3,-3
9374,03/07/2021 10:10:00,9.1,11.3,-3,-3
9375,03/07/2021 10:20:00,9.1,11.3,-3,-3
9376,03/07/2021 10:30:00,9.1,11.3,-3,-3
9377,03/07/2021 10:40:00,9.1,11.3,-3,-3
9378,03/07/2021 10:50:00,9.1,11.2,-3,-3
9379,03/07/2021 11:00:00,9.1,11.2,-3,-3
9380,03/07/2021 11:10:00,9.1,11.2,-3,-3
9381,03/07/2021 11:20:00,9.1,11.2,-3,-3
9382,03/07/2021 11:30:00,9.1,11.2,-3,-3
9383,03/07/2021 11:40:00,9.1,11.2,-3,-3
9384,03/07/2021 11:50:00,9.1,11.2,-3,-3
9385,03/07/2021 12:00:00,9.1,11.2,-3,-3
9386,03/07/2021 12:10:00,9.1,11.2,-3,-3
9387,03/07/2021 12:20:00,9.1,11.2,-3,-3
9388,03/07/2021 12:30:00,9.1,11.2,-3,-3
9389,03/07/2021 12:40:00,9.1,11.2,-3,-3
9390,03/07/2021 12:50:00,9.1,11.2,-3,-3
9391,03/07/2021 13:00:00,9.1,11.2,-3,-3
9392,03/07/2021 13:10:00,9.1,11.2,-3,-3
9393,03/07/2021 13:20:00,9.1,11.2,-3,-3
9394,03/07/2021 13:30:00,9.1,11.2,-3,-3
9395,03/07/2021 13:40:00,9.1,11.2,-3,-3
9396,03/07/2021 13:50:00,9.1,11.2,-3,-3
9397,03/07/2021 14:00:00,9.1,11.3,-3,-3
9398,03/07/2021 14:10:00,9.1,11.3,-3,-3
9399,03/07/2021 14:20:00,9.1,11.3,-3,-3
9400,03/07/2021 14:30:00,9.1,11.3,-3,-3
9401,03/07/2021 14:40:00,9.1,11.4,-3,-3
9402,03/07/2021 14:50:00,9.1,11.4,-3,-3
9403,03/07/2021 15:00:00,9.1,11.5,-3,-3
9404,03/07/2021 15:10:00,9.1,11.5,-3,-3
9405,03/07/2021 15:20:00,9.1,11.5,-3,-3
