MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jul20 15:34:15 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1624101000,           2021-06-19 11:10:00,           2021-06-19 05:10:00,      3.480000,      4.368000,          9.170386,                   102.307966,      0.978000
                1624101600,           2021-06-19 11:20:00,           2021-06-19 05:20:00,      3.480000,      4.358000,          9.170385,                   102.280963,      0.978000
                1624102200,           2021-06-19 11:30:00,           2021-06-19 05:30:00,      3.480000,      4.409000,          9.143388,                   102.117175,      0.978000
                1624102800,           2021-06-19 11:40:00,           2021-06-19 05:40:00,      3.480000,      4.358000,          9.174385,                   102.325574,      0.979000
                1624103400,           2021-06-19 11:50:00,           2021-06-19 05:50:00,      3.480000,      4.378000,          9.162386,                   102.245703,      0.978000
                1624104000,           2021-06-19 12:00:00,           2021-06-19 06:00:00,      3.480000,      4.358000,          9.165386,                   102.225200,      0.978000
                1624104600,           2021-06-19 12:10:00,           2021-06-19 06:10:00,      3.480000,      4.388000,          9.163386,                   102.283849,      0.978000
                1624105200,           2021-06-19 12:20:00,           2021-06-19 06:20:00,      3.480000,      4.388000,          9.157387,                   102.216880,      0.978000
                1624105800,           2021-06-19 12:30:00,           2021-06-19 06:30:00,      3.480000,      4.419000,          9.140388,                   102.110599,      0.978000
                1624106400,           2021-06-19 12:40:00,           2021-06-19 06:40:00,      3.480000,      4.409000,          9.154387,                   102.240020,      0.978000
                1624107000,           2021-06-19 12:50:00,           2021-06-19 06:50:00,      3.480000,      4.449000,          9.148387,                   102.280828,      0.978000
                1624107600,           2021-06-19 13:00:00,           2021-06-19 07:00:00,      3.480000,      4.449000,          9.160387,                   102.414981,      0.978000
                1624108200,           2021-06-19 13:10:00,           2021-06-19 07:10:00,      3.480000,      4.489000,          9.143388,                   102.332722,      0.978000
                1624108800,           2021-06-19 13:20:00,           2021-06-19 07:20:00,      3.480000,      4.509000,          9.132389,                   102.263463,      0.978000
                1624109400,           2021-06-19 13:30:00,           2021-06-19 07:30:00,      3.480000,      4.519000,          9.143388,                   102.413590,      0.978000
                1624110000,           2021-06-19 13:40:00,           2021-06-19 07:40:00,      3.480000,      4.560000,          9.130389,                   102.378385,      0.978000
                1624110600,           2021-06-19 13:50:00,           2021-06-19 07:50:00,      3.480000,      4.580000,          9.129389,                   102.421033,      0.978000
                1624111200,           2021-06-19 14:00:00,           2021-06-19 08:00:00,      3.480000,      4.620000,          9.117390,                   102.394022,      0.978000
                1624111800,           2021-06-19 14:10:00,           2021-06-19 08:10:00,      3.480000,      4.660000,          9.124390,                   102.580356,      0.979000
                1624112400,           2021-06-19 14:20:00,           2021-06-19 08:20:00,      3.480000,      4.670000,          9.120391,                   102.562314,      0.978000
                1624113000,           2021-06-19 14:30:00,           2021-06-19 08:30:00,      3.480000,      4.680000,          9.119391,                   102.577994,      0.979000
                1624113600,           2021-06-19 14:40:00,           2021-06-19 08:40:00,      3.480000,      4.690000,          9.116391,                   102.571169,      0.978000
