timestamp,record,sc_us_us/cm,sc_1_us/cm,ct_1,ct_2,temp_c,cdom_ppb_qse,cdom_ave_mv,cdom_ave_ppb_qse,cdom_stdev_ppb_qse,cdom_med_ppb_qse,turb_ntu,turb_ave_mv,turb_ave_ntu,turb_stdev_ntu,turb_med_ntu,cdom_mv,turb_mv
7/1/2020 18:00,0,44.71049,44.53767,0.0306027,28.00205,6.436,0.562883,24.11874,0.5098252,0.0401079,0.4795065,1.135638,45.51638,1.097775,0.03456412,1.066222,23.12925,46.2585
7/1/2020 18:10,1,44.74926,44.57541,0.03059186,27.99175,6.398,0.562883,23.99505,0.5060354,0.03674386,0.4795065,1.205054,46.38219,1.141948,0.04637259,1.135638,24.4898,46.2585
7/1/2020 18:20,2,44.77621,44.60165,0.03058232,27.98269,6.37,0.6045713,24.61348,0.5249846,0.05747578,0.5211948,1.205054,46.62956,1.15457,0.04279996,1.135638,21.76871,46.2585
7/1/2020 18:30,3,44.78834,44.61345,0.03057227,27.97313,6.351,0.562883,24.61348,0.5249846,0.02784953,0.5211948,1.205054,45.64007,1.104085,0.04550576,1.066222,23.12925,46.2585
7/1/2020 18:40,4,44.81705,44.6414,0.03057262,27.97346,6.331,0.562883,23.74768,0.4984557,0.03260143,0.4795065,1.205054,45.64007,1.104085,0.04550576,1.066222,23.12925,44.89796
7/1/2020 18:50,5,44.87466,44.69749,0.03057314,27.97396,6.293,0.6045713,24.48979,0.5211948,0.03078881,0.5211948,1.205054,46.38219,1.141948,0.01995557,1.135638,24.4898,46.2585
7/1/2020 19:00,6,44.91566,44.73741,0.03056291,27.96424,6.254,0.5211948,23.50031,0.490876,0.02570394,0.4795065,1.205054,45.88744,1.116706,0.04279998,1.135638,23.12925,44.89796
7/1/2020 19:10,7,44.93986,44.76096,0.03054184,27.94421,6.215,0.562883,23.87137,0.5022455,0.02732893,0.4795065,1.135638,45.64007,1.104085,0.03456412,1.066222,24.4898,44.89796
7/1/2020 19:20,8,44.98123,44.80124,0.03053169,27.93457,6.176,0.562883,23.74768,0.4984557,0.03260143,0.4795065,1.205054,46.01113,1.123017,0.03991118,1.135638,24.4898,44.89796
7/1/2020 19:30,9,45.08694,44.90415,0.03056256,27.96391,6.137,0.562883,23.74768,0.4984557,0.0411682,0.4795065,1.135638,45.64007,1.104085,0.03456412,1.066222,23.12925,46.2585
7/1/2020 19:40,10,45.13007,44.94613,0.03056256,27.96391,6.108,0.6045713,23.87137,0.5022455,0.044842,0.4795065,1.135638,45.76376,1.110396,0.03339212,1.135638,24.4898,46.2585
7/1/2020 19:50,11,45.1723,44.98725,0.03057122,27.97214,6.089,0.562883,24.11874,0.5098252,0.02570394,0.5211948,1.135638,45.64007,1.104085,0.03456412,1.066222,23.12925,46.2585
7/1/2020 20:00,12,45.21279,45.02666,0.0305706,27.97155,6.061,0.562883,23.37662,0.4870862,0.04641587,0.4795065,1.135638,45.3927,1.091464,0.03339212,1.066222,21.76871,44.89796
7/1/2020 20:10,13,45.25363,45.06642,0.03057043,27.97138,6.034,0.562883,23.87137,0.5022455,0.0411682,0.4795065,1.135638,45.51638,1.097775,0.03456412,1.066222,25.85034,44.89796
7/1/2020 20:20,14,45.30997,45.12127,0.03058031,27.98078,6.006,0.562883,23.99505,0.5060354,0.04452054,0.4795065,1.135638,45.14533,1.078843,0.02677326,1.066222,25.85034,44.89796
7/1/2020 20:30,15,45.34895,45.15923,0.03058031,27.98078,5.98,0.6045713,24.24242,0.5136151,0.03473446,0.5211948,1.135638,45.26901,1.085154,0.03091509,1.066222,27.21088,44.89796
7/1/2020 20:40,16,45.38826,45.19749,0.03057034,27.9713,5.943,0.562883,23.87137,0.5022455,0.03260144,0.4795065,1.066222,44.89795,1.066222,0,1.066222,24.4898,44.89796
7/1/2020 20:50,17,45.41234,45.22094,0.03055032,27.95227,5.906,0.5211948,23.87137,0.5022455,0.02732892,0.5211948,1.135638,45.14533,1.078843,0.03991115,1.066222,21.76871,44.89796
7/1/2020 21:00,18,45.42205,45.23038,0.03052032,27.92377,5.868,0.6045713,23.99505,0.5060354,0.05412974,0.4795065,1.135638,44.89795,1.066222,0.02959888,1.066222,24.4898,44.89796
7/1/2020 21:10,19,45.47981,45.28662,0.03052032,27.92377,5.83,0.6462595,24.36611,0.5174049,0.05168653,0.5211948,1.135638,44.77427,1.059912,0.05501368,1.066222,24.4898,46.2585
7/1/2020 21:20,20,45.50586,45.31197,0.03050922,27.91322,5.801,0.562883,23.99505,0.5060354,0.03215786,0.5211948,1.135638,45.14533,1.078843,0.02677326,1.066222,23.12925,46.2585
7/1/2020 21:30,21,45.51797,45.32377,0.03048001,27.88546,5.763,0.562883,23.74768,0.4984557,0.03260144,0.4795065,1.066222,44.65059,1.053601,0.02677314,1.066222,24.4898,43.53741
7/1/2020 21:40,22,45.57578,45.38004,0.03047022,27.87616,5.714,0.5211948,23.37662,0.4870862,0.03901881,0.4795065,1.066222,44.65059,1.053601,0.02677314,1.066222,23.12925,44.89796
7/1/2020 21:50,23,45.57119,45.37557,0.03043035,27.83826,5.675,0.562883,23.62399,0.4946659,0.03215786,0.4795065,1.066222,44.5269,1.047291,0.03091496,1.066222,23.12925,44.89796
7/1/2020 22:00,24,45.58228,45.38638,0.03040036,27.80976,5.637,0.5211948,23.74768,0.4984557,0.02075781,0.4795065,1.066222,44.5269,1.047291,0.03091496,1.066222,24.4898,43.53741
7/1/2020 22:10,25,45.65486,45.45703,0.03040927,27.81824,5.598,0.562883,23.87137,0.5022455,0.02732893,0.4795065,1.135638,44.77427,1.059912,0.03569758,1.066222,23.12925,44.89796
7/1/2020 22:20,26,45.66474,45.46665,0.03037999,27.79041,5.561,0.562883,23.74768,0.4984557,0.03260143,0.4795065,1.066222,44.27953,1.03467,0.03456398,0.9968069,23.12925,43.53741
7/1/2020 22:30,27,45.71709,45.51761,0.03036023,27.77163,5.506,0.6045713,24.36611,0.5174049,0.04516116,0.5211948,1.135638,44.40321,1.04098,0.04462196,0.9968069,25.85034,43.53741
7/1/2020 22:40,28,45.71004,45.51075,0.03032037,27.73375,5.469,0.5211948,22.88188,0.4719268,0.02396905,0.4795065,1.066222,44.03216,1.022049,0.03339197,0.9968069,23.12925,43.53741
7/1/2020 22:50,29,45.7019,45.50282,0.03027928,27.6947,5.432,0.562883,23.87137,0.5022455,0.04116821,0.4795065,1.066222,44.03216,1.022049,0.03339197,0.9968069,23.12925,43.53741
7/1/2020 23:00,30,45.71127,45.51195,0.03024947,27.66637,5.395,0.562883,23.74768,0.4984557,0.0371327,0.4795065,1.066222,44.03216,1.022049,0.03339197,0.9968069,24.4898,43.53741
7/1/2020 23:10,31,45.68668,45.488,0.03018016,27.60051,5.338,0.562959,23.87366,0.5023157,0.03713627,0.4795745,1.066442,44.16008,1.028576,0.03456739,0.99702,23.13147,43.54159
7/1/2020 23:20,32,45.6958,45.49688,0.03014956,27.57143,5.3,0.521343,23.38124,0.4872276,0.02984713,0.4796465,1.066675,43.66972,1.003557,0.0199595,0.9972456,23.13382,43.54601
7/1/2020 23:30,33,45.70533,45.50616,0.03010971,27.53356,5.253,0.521422,23.25998,0.4835121,0.02785795,0.4797212,1.066916,44.04549,1.022729,0.03340218,0.9974797,21.7753,44.91156
7/1/2020 23:40,34,45.73096,45.53111,0.03007021,27.49602,5.195,0.5214409,23.38429,0.4873212,0.02985102,0.479739,1.066974,43.79915,1.010161,0.02678199,0.9975356,21.77585,43.5517
7/1/2020 23:50,35,45.74269,45.54254,0.0300405,27.46779,5.156,0.5214477,23.01332,0.4759543,0.03753015,0.4797454,1.066995,43.79955,1.010181,0.02678222,0.9975556,21.77604,43.55209
7/2/2020 0:00,36,45.7379,45.53787,0.03000057,27.42984,5.118,0.5631738,24.12759,0.5100965,0.03596678,0.5214702,1.067063,43.67713,1.003935,0.01996287,0.9976224,21.7767,43.5534
7/2/2020 0:10,37,45.73214,45.53226,0.02996002,27.39131,5.079,0.5214555,23.26101,0.4835439,0.02144602,0.4797527,1.067018,43.8,1.010204,0.03992493,0.9975786,23.13729,43.55254
7/2/2020 0:20,38,45.75884,45.55825,0.0299394,27.37171,5.04,0.5631544,23.38463,0.4873316,0.03474635,0.4797494,1.067007,43.67606,1.003881,0.01996241,0.9975681,23.13718,43.55233
7/2/2020 0:30,39,45.75552,45.55503,0.02990035,27.3346,5.002,0.4797481,23.01341,0.4759569,0.01198861,0.4797481,0.9975642,43.55226,0.9975641,0,0.9975642,23.13714,43.55226
7/2/2020 0:40,40,45.76728,45.56647,0.02987055,27.30629,4.963,0.5631527,23.26085,0.4835389,0.02785902,0.4797478,1.067002,43.67596,1.003876,0.03570975,0.9975632,23.13713,43.55224
7/2/2020 0:50,41,45.81051,45.60856,0.02986033,27.29657,4.925,0.5215749,22.15098,0.4495314,0.03126765,0.4381561,0.997932,43.55946,0.997932,0,0.997932,21.77973,43.55947
7/2/2020 1:00,42,45.80598,45.60415,0.02983954,27.27682,4.906,0.5632178,23.51024,0.4911804,0.04012484,0.479806,1.067191,43.67955,1.004059,0.019964,0.9977458,25.86127,44.91693
7/2/2020 1:10,43,45.8177,45.61556,0.02981045,27.24917,4.868,0.5632236,23.38667,0.4873942,0.03903558,0.4798113,0.9977621,43.30866,0.9851357,0.02678473,0.9977621,23.1392,43.55614
7/2/2020 1:20,44,45.82973,45.62727,0.02980014,27.23937,4.85,0.5632601,23.01652,0.4760523,0.05468387,0.4798439,0.9978643,43.43439,0.9915508,0.01996505,0.9978643,24.50145,43.55814
7/2/2020 1:30,45,45.8231,45.62082,0.02976031,27.20152,4.813,0.5215446,23.63501,0.4950034,0.02681068,0.479837,0.9978427,43.31023,0.9852158,0.02678569,0.9978427,23.14004,42.19654
7/2/2020 1:40,46,45.81965,45.61746,0.02974066,27.18284,4.794,0.4798017,22.27272,0.4532617,0.03217125,0.438096,0.997732,43.55555,0.9977319,0,0.997732,21.77777,43.55555
7/2/2020 1:50,47,45.81387,45.61182,0.02970082,27.14499,4.757,0.563225,23.26298,0.4836039,0.0375337,0.4798125,0.9977658,43.43247,0.9914526,0.01996416,0.9977658,23.13924,43.55621
7/2/2020 2:00,48,45.80855,45.60665,0.02967008,27.11577,4.728,0.5214726,22.76662,0.4683952,0.02571347,0.4797689,0.9976294,43.4298,0.9913166,0.01996297,0.9976294,24.49886,43.55354
7/2/2020 2:10,49,45.83801,45.63533,0.02966039,27.10656,4.699,0.5215071,22.27272,0.4532616,0.03675916,0.438096,0.9977316,43.18433,0.9787921,0.03092789,0.9977316,21.77777,42.19443
7/2/2020 2:20,50,45.81849,45.61633,0.02962082,27.06896,4.67,0.5214688,23.1377,0.4797653,0.03556485,0.4797654,0.9976181,43.42958,0.9913053,0.01996285,0.9976181,20.41562,43.55331
7/2/2020 2:30,51,45.8303,45.62782,0.02959096,27.04058,4.632,0.521455,22.88982,0.47217,0.0347465,0.4380496,0.9975774,43.42879,0.9912647,0.01996246,0.9975774,23.13727,43.55252
7/2/2020 2:40,52,45.8114,45.60942,0.029561,27.01212,4.612,0.5632303,23.26313,0.4836088,0.03305354,0.4798173,0.9977808,43.5565,0.9977808,0,0.9977808,23.13939,43.5565
7/2/2020 2:50,53,45.82308,45.62079,0.02953105,26.98365,4.574,0.5214695,22.51906,0.4608098,0.03261338,0.4380625,0.99762,43.18216,0.9786816,0.03092632,0.99762,21.77668,42.19231
7/2/2020 3:00,54,45.82073,45.61851,0.02951114,26.96473,4.555,0.5214773,23.01423,0.4759822,0.0330515,0.4797734,0.9976434,43.18261,0.9787047,0.03092667,0.9976434,24.49902,43.55381
7/2/2020 3:10,55,45.81536,45.61328,0.02947115,26.92673,4.516,0.4798185,22.02577,0.4456949,0.03474975,0.4381119,0.9977847,42.93788,0.9662182,0.03457932,0.9283385,20.41715,42.19543
7/2/2020 3:20,56,45.8447,45.64185,0.0294612,26.91727,4.487,0.4798154,22.52063,0.4608579,0.02734084,0.4798154,0.997775,42.81395,0.9598954,0.03457911,0.9283292,23.13933,42.19525
7/2/2020 3:30,57,45.82339,45.62109,0.02942042,26.87852,4.458,0.5632953,22.89379,0.4722918,0.0390391,0.4381655,0.9979632,42.94133,0.9663942,0.03458202,0.9285116,23.14129,43.56008
7/2/2020 3:40,58,45.83759,45.63492,0.02941038,26.86898,4.439,0.479932,22.52434,0.4609714,0.02734532,0.479932,0.9981405,43.06851,0.9728833,0.03341213,0.9981405,21.78178,43.56355
7/2/2020 3:50,59,45.83392,45.63134,0.02937109,26.83164,4.4,0.521657,22.77221,0.4685666,0.03597573,0.4382292,0.9981753,42.82166,0.960289,0.03458532,0.9287171,24.50488,43.56424
7/2/2020 4:00,60,45.81524,45.61316,0.02934132,26.80335,4.381,0.5216687,23.0201,0.4761619,0.02786711,0.4799542,0.99821,43.19362,0.9792664,0.03093455,0.99821,23.14386,43.56491
7/2/2020 4:10,61,45.82715,45.62476,0.02932072,26.78377,4.352,0.5216122,22.77085,0.4685248,0.04013023,0.4799007,0.9980424,42.8191,0.9601583,0.0345833,0.9285882,20.41951,42.20033
7/2/2020 4:20,62,45.80717,45.60531,0.02928126,26.74627,4.324,0.5633898,23.76288,0.4989213,0.02734642,0.47996,0.9982283,42.82268,0.9603409,0.03458617,0.9287683,23.14405,42.20386
7/2/2020 4:30,63,45.82075,45.61853,0.02927114,26.73665,4.305,0.5216976,23.02098,0.476189,0.03306121,0.4799814,0.9982952,42.57644,0.9477774,0.03093569,0.9288332,23.14475,42.20513
7/2/2020 4:40,64,45.84894,45.64597,0.02925141,26.71791,4.266,0.5217029,22.77361,0.4686092,0.02572136,0.4799865,0.9983112,42.57674,0.9477929,0.03093596,0.9288486,21.78345,42.20543
7/2/2020 4:50,65,45.84522,45.64235,0.02923159,26.69908,4.248,0.5217049,22.89743,0.4724034,0.03475808,0.4799883,0.9983168,42.45308,0.9414837,0.0267914,0.9288541,24.50644,43.56701
7/2/2020 5:00,66,45.8229,45.62062,0.0291917,26.66117,4.221,0.5217053,22.77368,0.4686114,0.02572143,0.4799887,0.9288555,42.20557,0.9288555,0,0.9288555,23.14499,42.20557
7/2/2020 5:10,67,45.85071,45.64769,0.02918167,26.65163,4.193,0.5217054,22.77368,0.4686115,0.02572143,0.4799888,0.9288558,42.20557,0.9288558,0,0.9288558,23.14499,42.20557
7/2/2020 5:20,68,45.8138,45.61176,0.02914178,26.61373,4.174,0.563422,22.77368,0.4686115,0.05059717,0.4382722,0.9983186,42.57688,0.9478002,0.03093604,0.9288558,23.14499,43.56704
7/2/2020 5:30,69,45.84261,45.63981,0.02913183,26.60427,4.146,0.563422,23.02122,0.4761964,0.04519188,0.4799888,0.9983186,42.32934,0.9351706,0.01996913,0.9288558,25.86793,42.20557
7/2/2020 5:40,70,45.8373,45.63464,0.0291012,26.57516,4.117,0.4799888,22.03106,0.445857,0.02986151,0.4382722,0.9288558,42.20557,0.9288558,0,0.9288558,20.42205,42.20557
7/2/2020 5:50,71,45.83544,45.63283,0.02908174,26.55667,4.098,0.5217054,23.14499,0.4799888,0.03080977,0.4799888,0.9983186,42.32934,0.9351706,0.01996913,0.9288558,21.78352,42.20557
7/2/2020 6:00,72,45.84848,45.64553,0.02906184,26.53776,4.069,0.5217054,22.64991,0.4648191,0.02681645,0.4382722,0.9983186,42.20557,0.9288558,0.029619,0.9288558,23.14499,40.8441
7/2/2020 6:10,73,45.86166,45.65835,0.02904194,26.51885,4.041,0.5217054,22.52614,0.4610267,0.02734752,0.4382722,0.9288558,42.20557,0.9288558,0,0.9288558,21.78352,42.20557
7/2/2020 6:20,74,45.82571,45.62335,0.02900207,26.48095,4.021,0.5217054,22.52614,0.4610267,0.03262361,0.4382722,0.9983186,42.45311,0.9414854,0.0267914,0.9288558,23.14499,42.20557
7/2/2020 6:30,75,45.80524,45.60343,0.02896219,26.44306,3.992,0.5217054,22.89745,0.472404,0.03904535,0.4799888,0.9288558,41.83426,0.9099114,0.03093604,0.9288558,21.78352,40.8441
7/2/2020 6:40,76,45.83628,45.63364,0.02896219,26.44306,3.973,0.5217054,22.40237,0.4572343,0.03262361,0.4382722,0.9288558,42.20557,0.9288558,0,0.9288558,21.78352,42.20557
7/2/2020 6:50,77,45.81646,45.61435,0.02893226,26.41462,3.954,0.5217054,23.26876,0.4837812,0.02786849,0.4799888,0.9288558,42.20557,0.9288558,0,0.9288558,23.14499,42.20557
7/2/2020 7:00,78,45.814,45.61195,0.02891228,26.39563,3.935,0.5217054,22.52614,0.4610267,0.0411962,0.4382722,0.9288558,42.20557,0.9288558,0,0.9288558,23.14499,42.20557
7/2/2020 7:10,79,45.82927,45.62682,0.02891228,26.39563,3.926,0.5217054,22.89745,0.472404,0.02398536,0.4799888,0.9288558,42.20557,0.9288558,0,0.9288558,21.78352,42.20557
7/2/2020 7:20,80,45.81184,45.60986,0.02890234,26.38618,3.926,0.5217054,23.02122,0.4761964,0.02145316,0.4799888,0.9288558,41.95803,0.9162262,0.0267914,0.9288558,23.14499,42.20557
7/2/2020 7:30,81,45.82692,45.62454,0.02890234,26.38618,3.917,0.5217054,22.52614,0.4610267,0.02734752,0.4382722,0.9288558,42.0818,0.922541,0.01996913,0.9288558,23.14499,42.20557
7/2/2020 7:40,82,45.82722,45.62483,0.02890234,26.38618,3.916,0.5217054,22.40237,0.4572343,0.03715795,0.4382722,0.9288558,41.95803,0.9162262,0.0267914,0.9288558,23.14499,42.20557
7/2/2020 7:50,83,45.79424,45.59272,0.02888236,26.3672,3.916,0.5217054,22.64991,0.4648191,0.03217973,0.4799888,0.9288558,42.20557,0.9288558,0,0.9288558,21.78352,42.20557
7/2/2020 8:00,84,45.7959,45.59434,0.02889231,26.37665,3.925,0.5217054,22.2786,0.4534419,0.03217974,0.4382722,0.9288558,42.0818,0.922541,0.01996913,0.9288558,21.78352,42.20557
7/2/2020 8:10,85,45.81429,45.61224,0.02891228,26.39563,3.935,0.4799888,22.52614,0.4610267,0.03262359,0.4799888,0.9288558,41.95803,0.9162262,0.0267914,0.9288558,23.14499,42.20557
7/2/2020 8:20,86,45.76651,45.56573,0.02890234,26.38618,3.954,0.5217054,22.89745,0.472404,0.02986152,0.4799888,0.9288558,41.95803,0.9162262,0.0267914,0.9288558,24.50646,42.20557
7/2/2020 8:30,87,45.7528,45.55238,0.02891228,26.39563,3.973,0.5217054,23.14499,0.4799888,0.03080976,0.4799888,0.9288558,41.83426,0.9099114,0.03093604,0.9288558,23.14499,42.20557
7/2/2020 8:40,88,45.75737,45.55682,0.02894221,26.42407,4.001,0.5217054,22.64991,0.4648191,0.02681645,0.4382722,0.9288558,41.83426,0.9099114,0.03093604,0.9288558,23.14499,40.8441
7/2/2020 8:50,89,45.72967,45.52986,0.02895216,26.43353,4.029,0.5216846,22.52552,0.4610076,0.04119509,0.4382537,0.9287963,42.20441,0.9287962,0,0.9287963,23.14435,42.20441
7/2/2020 9:00,90,45.71875,45.51923,0.02898112,26.46105,4.066,0.4799578,22.27763,0.453412,0.02681527,0.438243,0.9287615,42.07996,0.922447,0.01996824,0.9287615,23.14398,42.20372
7/2/2020 9:10,91,45.71115,45.51183,0.02902144,26.49936,4.113,0.5215411,22.27373,0.4532925,0.0321727,0.4381261,0.9283847,41.94885,0.9157578,0.02678553,0.9283847,21.77876,42.19634
7/2/2020 9:20,92,45.7005,45.50146,0.02906062,26.5366,4.16,0.52148,22.51938,0.4608195,0.0273393,0.4380718,0.9282093,42.1929,0.9282093,0,0.9282093,21.77698,42.1929
7/2/2020 9:30,93,45.67449,45.47614,0.02909073,26.56521,4.208,0.4797551,21.77634,0.4380522,0.02514777,0.4380522,0.9281461,42.06793,0.9218333,0.01996253,0.9281461,23.13736,42.19166
7/2/2020 9:40,94,45.65204,45.45428,0.02914056,26.61256,4.274,0.4797501,21.89992,0.4418387,0.03305041,0.4380476,0.928131,42.19137,0.928131,0,0.928131,21.77619,42.19137
7/2/2020 9:50,95,45.59437,45.39814,0.02915915,26.63023,4.33,0.5214508,23.01341,0.4759572,0.03753031,0.4797483,0.9975648,42.31499,0.9344383,0.01996236,0.9281256,23.13714,43.55227
7/2/2020 10:00,96,45.60385,45.40737,0.02922801,26.69568,4.396,0.5214503,22.39476,0.4570011,0.03261255,0.4380454,0.9975634,42.19123,0.9281242,0.02960896,0.9281242,21.77612,40.83023
7/2/2020 10:10,97,45.56632,45.37083,0.02927821,26.74337,4.472,0.521288,22.51362,0.460643,0.03713731,0.4379011,0.9276587,42.05841,0.9213474,0.01995804,0.9276587,21.77141,40.8214
7/2/2020 10:20,98,45.52771,45.33324,0.02931819,26.78137,4.538,0.5629153,22.51174,0.4605855,0.04484382,0.4378455,0.9274793,42.17859,0.9274792,0,0.9274793,20.409,42.17859
7/2/2020 10:30,99,45.52578,45.33137,0.02938855,26.84824,4.613,0.5212029,22.51107,0.4605648,0.03713311,0.4378255,0.9968311,42.4247,0.9400359,0.02677346,0.9274148,21.76894,42.17733
7/2/2020 10:40,100,45.46087,45.26818,0.02943832,26.89553,4.707,0.5628859,23.12934,0.4795091,0.04703085,0.4795091,0.9968151,42.4244,0.9400203,0.0267733,0.9273993,23.12934,42.17702
7/2/2020 10:50,101,45.45866,45.26603,0.0295073,26.96108,4.781,0.5211956,22.63453,0.4643479,0.03674392,0.437819,0.9968092,42.67166,0.9526356,0.03339209,0.9273936,24.48982,42.17691
7/2/2020 11:00,102,45.42774,45.23592,0.02957856,27.0288,4.875,0.5211952,23.00558,0.475717,0.02784954,0.4795069,0.9968081,42.67163,0.9526345,0.03339209,0.9273924,23.12926,42.17689
7/2/2020 11:10,103,45.38379,45.19314,0.02968825,27.13304,5.019,0.5628834,22.88189,0.4719272,0.03901881,0.4378186,0.9968081,42.54795,0.9463239,0.03091506,0.9273924,21.76872,42.17689
7/2/2020 11:20,104,45.35602,45.1661,0.02979866,27.23797,5.153,0.5211952,22.26346,0.452978,0.03674388,0.4378186,0.9968081,42.54795,0.9463239,0.03091506,0.9273924,23.12926,42.17689
7/2/2020 11:30,105,45.31513,45.1263,0.02991747,27.35088,5.305,0.5628834,23.25295,0.4832968,0.04516118,0.4795069,1.066224,43.16638,0.9778765,0.05203783,0.9273924,21.76872,43.53744
7/2/2020 11:40,106,45.27763,45.08979,0.03001953,27.44786,5.437,0.5628834,23.25295,0.4832967,0.03303908,0.4795069,1.066224,43.04269,0.971566,0.05354648,0.9273924,21.76872,44.89798
7/2/2020 11:50,107,45.22614,45.03967,0.03014021,27.56255,5.598,0.5211952,22.26346,0.452978,0.03674386,0.4378186,1.066224,43.29007,0.9841871,0.05783682,0.9273924,21.76872,42.17689
7/2/2020 12:00,108,45.18349,44.99814,0.03024029,27.65765,5.732,0.5628834,23.62401,0.4946662,0.04081785,0.4795069,1.066224,43.66112,1.003119,0.04637262,0.9968081,23.12926,43.53744
7/2/2020 12:10,109,45.15903,44.97433,0.03035227,27.76407,5.867,0.5628834,22.88189,0.4719272,0.04970331,0.4795069,1.066224,43.90849,1.01574,0.03091509,0.9968081,23.12926,44.89798
7/2/2020 12:20,110,45.16085,44.9761,0.03046314,27.86942,5.982,0.5628834,22.75821,0.4681374,0.04387059,0.4378186,1.066224,44.40324,1.040982,0.03339212,1.066224,20.40817,44.89798
7/2/2020 12:30,111,45.08738,44.90457,0.03057209,27.97297,6.147,0.5628834,23.50032,0.4908764,0.04010792,0.4795069,1.066224,44.15587,1.028361,0.04550577,0.9968081,25.85035,43.53744
7/2/2020 12:40,112,45.04897,44.86718,0.03070311,28.09747,6.312,0.5211952,22.75821,0.4681374,0.03125183,0.4378186,1.066224,44.65061,1.053603,0.02677326,1.066224,24.48981,44.89798
7/2/2020 12:50,113,44.9964,44.816,0.03080501,28.19431,6.456,0.5210379,22.62977,0.4642021,0.04451126,0.4793583,1.065743,44.51759,1.046816,0.03090856,1.065743,23.12441,44.88857
7/2/2020 13:00,114,44.97412,44.79432,0.03081551,28.20429,6.482,0.5208724,23.36658,0.4867784,0.03471954,0.479202,1.065238,44.75503,1.05893,0.01994697,1.065238,21.75935,44.87867
7/2/2020 13:10,115,44.94121,44.76228,0.03084569,28.23297,6.537,0.5208074,22.4992,0.4602012,0.02731483,0.4374739,1.06504,44.38029,1.039811,0.03337477,1.06504,21.75747,43.51494
7/2/2020 13:20,116,44.95543,44.77612,0.03082574,28.21401,6.506,0.5625458,23.24304,0.4829931,0.04149795,0.4792048,1.134633,44.50795,1.046324,0.04278168,1.065247,21.75944,44.87885
7/2/2020 13:30,117,44.95429,44.77501,0.03092574,28.30904,6.613,0.520906,23.36763,0.4868106,0.02982973,0.4792339,1.065341,44.63341,1.052725,0.02676284,1.065341,24.48037,43.52066
7/2/2020 13:40,118,44.90881,44.73073,0.03090579,28.29008,6.623,0.5626199,23.4925,0.4906368,0.04385599,0.4792711,1.065461,44.38846,1.040228,0.03338091,1.065461,24.48166,44.88304
7/2/2020 13:50,119,44.88971,44.71214,0.03087579,28.26157,6.604,0.5209311,22.99748,0.4754689,0.03302746,0.4792574,1.065417,44.51125,1.046492,0.03090411,1.065417,23.12112,43.52211
7/2/2020 14:00,120,44.90373,44.72579,0.03088576,28.27105,6.605,0.5211084,23.00292,0.4756355,0.03303526,0.4794249,1.065959,44.52177,1.047029,0.03091143,1.065959,21.7662,44.89279
7/2/2020 14:10,121,44.87938,44.70208,0.03092574,28.30904,6.664,0.5628591,23.25224,0.4832749,0.03751637,0.4794852,1.066153,44.89661,1.066153,0,1.066153,23.12856,44.89661
7/2/2020 14:20,122,44.90688,44.72885,0.03092574,28.30904,6.645,0.5211875,23.00534,0.4757099,0.02784926,0.4794997,1.0662,44.40279,1.040959,0.03339174,1.0662,23.12903,43.53699
7/2/2020 14:30,123,44.88339,44.70599,0.03096582,28.34713,6.704,0.5211931,23.25288,0.4832947,0.02784947,0.4795049,1.135633,45.02154,1.072528,0.03569748,1.066217,21.76866,44.89786
7/2/2020 14:40,124,44.87274,44.69562,0.03100581,28.38513,6.754,0.5211942,22.51081,0.4605568,0.04116816,0.479506,1.066221,44.2795,1.034668,0.03456397,0.9968054,23.12923,43.53738
7/2/2020 14:50,125,44.86012,44.68334,0.03104518,28.42255,6.804,0.5211946,22.51082,0.4605572,0.05140789,0.4378182,1.135638,44.65058,1.053601,0.0399111,1.066222,23.12925,44.89795
7/2/2020 15:00,126,44.86049,44.68369,0.03104562,28.42296,6.805,0.5211946,23.25293,0.4832962,0.03303905,0.4795064,1.135638,44.65058,1.053601,0.0399111,1.066222,23.12925,44.89795
7/2/2020 15:10,127,44.90204,44.72414,0.03102576,28.40409,6.755,0.5211045,23.12647,0.4794213,0.03554756,0.4794213,1.135354,44.39788,1.040708,0.04461663,0.9965399,21.76609,43.53218
7/2/2020 15:20,128,44.92787,44.74929,0.03099583,28.37565,6.705,0.5210145,23.00004,0.4755473,0.03750848,0.4793364,1.135071,44.76352,1.059363,0.03568903,1.065672,21.76348,44.88718
7/2/2020 15:30,129,44.91349,44.73529,0.03098586,28.36617,6.704,0.5211059,22.50816,0.4604756,0.0371283,0.4377393,1.065951,44.27428,1.034402,0.03455991,0.9965438,21.76613,44.89264
7/2/2020 15:40,130,44.94981,44.77065,0.03104588,28.42321,6.743,0.5211657,23.00467,0.4756894,0.02784845,0.479479,1.066134,44.27782,1.034582,0.03456273,0.9967209,21.76786,43.53573
7/2/2020 15:50,131,44.98071,44.80073,0.03106583,28.44217,6.743,0.5211664,22.01525,0.4453724,0.04287552,0.437793,1.135549,45.01994,1.072446,0.03569622,1.066136,23.12838,44.89626
7/2/2020 16:00,132,45.03727,44.8558,0.03106583,28.44217,6.704,0.5211647,22.50992,0.4605296,0.05140582,0.4377915,1.066131,44.40143,1.04089,0.03339071,1.066131,24.48881,44.89616
