timestamp,record,sc_us_us/cm,sc_1_us/cm,ct_1,ct_2,temp_c,cdom_ppb_qse,cdom_ave_mv,cdom_ave_ppb_qse,cdom_stdev_ppb_qse,cdom_med_ppb_qse,turb_ntu,turb_ave_mv,turb_ave_ntu,turb_stdev_ntu,turb_med_ntu,cdom_mv,turb_mv
7/22/21 20:20,64,134.8825,145.7753,0.1012306,95.12041,7.626,41.74344,1243.654,41.52893,0.3486169,41.60464,2.064809,36.96371,1.555299,0.1874197,1.442075,1247.275,42.58319
7/22/21 20:30,65,135.3208,146.2194,0.101416,95.29668,7.587,40.12642,1198.641,40.01285,0.1906321,40.08015,1.940474,35.21742,1.396966,0.2391288,1.193151,1199.266,35.71696
7/22/21 20:40,66,135.6776,146.5808,0.1015437,95.41799,7.548,38.78991,1159.459,38.69315,0.08924004,38.65108,1.567266,34.34786,1.318125,0.1679711,1.193554,1158.21,34.34786
7/22/21 20:50,67,136.0719,146.9802,0.101696,95.56271,7.509,37.35639,1117.772,37.28908,0.0747837,37.26384,1.941078,34.34878,1.318208,0.2547475,1.193634,1117.022,32.97483
7/22/21 21:00,68,136.4132,147.326,0.1018109,95.67193,7.469,36.15158,1081.251,36.05903,0.09666262,36.05903,1.940911,33.97255,1.284096,0.3446043,1.068932,1081.251,31.59947
7/22/21 21:10,69,136.6952,147.6117,0.101884,95.74139,7.43,34.95106,1043.734,34.79539,0.09312689,34.76595,1.318299,31.22707,1.035168,0.1847091,1.069144,1045.607,30.22781
7/22/21 21:20,70,137.0775,147.999,0.1020258,95.87614,7.391,33.70352,1008.942,33.62358,0.0657213,33.65724,1.318478,30.35446,0.9560494,0.1717656,0.9447236,1009.942,31.60361
7/22/21 21:30,71,137.2288,148.1523,0.1020384,95.88809,7.361,32.59325,974.3539,32.45861,0.2045651,32.50069,1.069348,29.85521,0.910783,0.1074483,0.9447611,976.9773,31.60405
7/22/21 21:40,72,137.5827,148.5108,0.1021906,96.03273,7.332,31.62151,944.2535,31.44479,0.1406792,31.43638,1.193949,28.35634,0.774883,0.1783635,0.6956004,941.2556,30.2301
7/22/21 21:50,73,137.8296,148.7609,0.1022377,96.07747,7.293,30.64877,918.2459,30.56883,0.06268666,30.55621,1.069285,28.48049,0.7861395,0.119861,0.6955333,919.2453,28.85523
7/22/21 22:00,74,138.1028,149.0377,0.1023027,96.13924,7.253,29.67753,889.1596,29.58917,0.0573805,29.58497,0.8201724,26.73225,0.6276298,0.08167321,0.5709996,887.6607,26.10767
7/22/21 22:10,75,138.367,149.3053,0.1023609,96.19459,7.214,28.70578,859.6836,28.59639,0.09722546,28.56694,1.06936,27.85665,0.7295768,0.1511089,0.6955987,858.8092,26.1078
7/22/21 22:20,76,138.6339,149.5757,0.1024207,96.2514,7.175,27.82649,834.3269,27.74235,0.07335774,27.73393,1.069365,27.73178,0.7182556,0.1577545,0.6956033,834.0771,28.85604
7/22/21 22:30,77,138.9674,149.9136,0.1025256,96.35114,7.136,27.08601,807.8447,26.85039,0.1015019,26.80832,0.8201916,26.98229,0.6502999,0.1098108,0.5710171,803.8473,28.85606
7/22/21 22:40,78,138.9901,149.9365,0.1024792,96.30705,7.116,26.1141,781.6119,25.96684,0.09426816,25.97526,1.069366,26.60753,0.6163215,0.1702689,0.5710171,774.9912,26.10786
7/22/21 22:50,79,139.2053,150.1546,0.1025026,96.32924,7.077,25.28104,757.003,25.13799,0.1270595,25.09592,0.8201916,25.98294,0.559691,0.1121228,0.5710171,755.7538,26.10786
7/22/21 23:00,80,139.3479,150.299,0.1024794,96.30714,7.039,24.54055,736.1417,24.43536,0.09885147,24.44798,0.5710171,24.9836,0.469082,0.07163264,0.4464298,728.2719,23.35966
7/22/21 23:10,81,139.4744,150.4272,0.1024788,96.30667,7.011,22.50418,675.9312,22.40741,0.05388118,22.36533,7.672493,33.3531,1.227932,2.06918,0.4464298,674.6821,24.73376
7/22/21 23:20,82,139.6576,150.6128,0.1025167,96.34264,6.984,21.67111,649.8234,21.52806,0.08244751,21.48599,0.6956044,25.10851,0.4804082,0.09339759,0.4464298,654.0706,24.73376
7/22/21 23:30,83,139.7523,150.7088,0.1024599,96.28869,6.945,21.34715,640.5795,21.21672,0.15641,21.25459,0.5710171,23.6095,0.3444948,0.1038056,0.3218426,641.7037,21.98557
7/22/21 23:40,84,139.8781,150.8362,0.1024857,96.31317,6.926,21.80996,652.6965,21.62483,0.1541302,21.67111,0.4464298,23.85934,0.367147,0.05993217,0.3218426,655.4447,24.73376
7/22/21 23:50,85,140.0379,150.9981,0.1024747,96.30274,6.889,21.16202,633.4591,20.9769,0.1463538,20.9769,0.4464298,23.85934,0.367147,0.08008773,0.3218426,627.9628,24.73376
7/23/21 0:00,86,140.1879,151.15,0.1025214,96.34714,6.871,20.69921,622.4664,20.60665,0.05581653,20.56037,0.8201916,24.85868,0.4577559,0.171769,0.3218426,619.7182,23.35966
7/23/21 0:10,87,140.2728,151.236,0.1025214,96.34714,6.853,20.37524,610.2244,20.19432,0.1456266,20.19012,0.8201916,24.48392,0.4237776,0.138716,0.3218426,608.7254,23.35966
7/23/21 0:20,88,140.3602,151.3246,0.1025214,96.34714,6.835,19.81987,594.9844,19.68102,0.08136698,19.68103,0.9447789,24.85868,0.4577559,0.2517355,0.3218426,594.9844,23.35966
7/23/21 0:30,89,140.5016,151.4679,0.1025563,96.38031,6.815,19.40334,584.2415,19.31919,0.05860169,19.31078,0.4464298,23.35966,0.3218426,0.05312419,0.3218426,585.3657,23.35966
7/23/21 0:40,90,140.6495,151.6177,0.102626,96.4465,6.806,18.98681,572.4991,18.9237,0.05321956,18.89425,0.4464298,23.10983,0.2991903,0.07163265,0.3218426,574.3729,21.98557
7/23/21 0:50,91,140.69,151.6587,0.1025912,96.41341,6.786,18.70912,559.8824,18.49875,0.1386517,18.47772,0.5710171,23.23475,0.3105164,0.1121228,0.3218426,557.8838,23.35966
7/23/21 1:00,92,140.8388,151.8094,0.1026608,96.4796,6.777,18.15375,547.8903,18.09484,0.06268802,18.06119,0.3218426,22.98491,0.2878642,0.05548641,0.3218426,549.6392,21.98557
7/23/21 1:10,93,141.0685,152.0421,0.1027538,96.56799,6.757,17.87606,538.5215,17.77929,0.07758034,17.7835,1.567715,24.60884,0.4351037,0.3773484,0.3218426,537.2723,24.73376
7/23/21 1:20,94,141.2057,152.1812,0.1028468,96.6563,6.757,17.64466,529.1526,17.46374,0.1071023,17.41325,0.4464298,23.23475,0.3105164,0.08322961,0.3218426,526.2795,23.35966
7/23/21 1:30,95,141.2299,152.2056,0.1028004,96.61221,6.737,17.22813,519.7838,17.14819,0.06862024,17.13556,0.8201916,23.35966,0.3218426,0.176193,0.1972553,522.1572,23.35966
7/23/21 1:40,96,141.4086,152.3866,0.1028584,96.6674,6.718,17.043,510.7897,16.84525,0.09686134,16.8116,0.5710171,23.98425,0.3784731,0.1441579,0.3218426,516.6608,26.10786
7/23/21 1:50,97,141.5235,152.5031,0.1029048,96.7115,6.708,16.71903,502.2952,16.55915,0.06038698,16.53391,0.6956044,23.35966,0.3218426,0.1593726,0.1972553,501.5457,23.35966
7/23/21 2:00,98,141.5699,152.5501,0.1029048,96.7115,6.698,16.34879,494.0507,16.28147,0.04978222,16.25622,0.3218426,22.36032,0.2312336,0.09339754,0.1972553,493.3011,21.98557
7/23/21 2:10,99,141.5184,152.4979,0.10287,96.67841,6.698,16.11738,485.1815,15.98274,0.1191512,15.97854,0.4464298,22.73507,0.2652119,0.08167379,0.1972553,487.8048,23.35966
7/23/21 2:20,100,141.5943,152.5748,0.1028584,96.6674,6.679,15.83969,477.0618,15.70926,0.1588803,15.70085,0.4464298,22.48524,0.2425597,0.09610528,0.1972553,480.9343,23.35966
7/23/21 2:30,101,141.7735,152.7563,0.1029165,96.7226,6.659,15.65457,472.9395,15.57042,0.04760104,15.56201,0.5710171,22.36032,0.2312336,0.1414631,0.1972553,472.6897,20.61147
7/23/21 2:40,102,141.7735,152.7563,0.1029165,96.7226,6.659,15.42316,465.8192,15.3306,0.06240561,15.3306,1.81689,25.23343,0.4917343,0.5450675,0.1972553,464.4451,21.98557
7/23/21 2:50,103,141.6357,152.6167,0.1028235,96.6342,6.659,15.28432,460.6975,15.1581,0.1082529,15.14548,0.3218426,21.73573,0.174603,0.07163265,0.1972553,460.3228,20.61147
7/23/21 3:00,104,141.7288,152.711,0.1028235,96.6342,6.64,15.00663,453.8271,14.92669,0.03469469,14.91407,0.3218426,21.23606,0.1292986,0.09743092,0.072668,453.4523,20.61147
7/23/21 3:10,105,141.8102,152.7936,0.1028468,96.6563,6.63,14.77523,447.831,14.72474,0.05738062,14.72895,0.3218426,21.61081,0.1632769,0.09339754,0.072668,445.2077,20.61147
7/23/21 3:20,106,141.9121,152.8968,0.1028817,96.68951,6.619,14.63638,442.7094,14.55223,0.05517943,14.54382,0.3218426,22.2354,0.2199075,0.07163265,0.1972553,442.4595,21.98557
7/23/21 3:30,107,141.8802,152.8645,0.1028584,96.6674,6.619,14.45126,435.9638,14.32504,0.05950112,14.31242,0.3218426,21.73573,0.174603,0.08918192,0.1972553,432.8409,21.98557
7/23/21 3:40,108,141.9224,152.9072,0.1028235,96.6342,6.599,14.21985,430.0927,14.12729,0.06240541,14.12729,0.9447789,22.85999,0.2765381,0.239193,0.1972553,430.0927,20.61147
7/23/21 3:50,109,142.0217,153.0078,0.1028584,96.6674,6.589,14.08101,425.0959,13.959,0.09313408,13.94217,0.1972553,21.61081,0.1632769,0.0554864,0.1972553,419.0999,21.98557
7/23/21 4:00,110,142.2106,153.1992,0.1029514,96.75571,6.578,13.94217,420.0992,13.7907,0.06862007,13.75704,0.4464298,21.73573,0.174603,0.1166096,0.072668,419.0999,20.61147
7/23/21 4:10,111,142.1601,153.148,0.1029165,96.7226,6.578,13.75704,415.9769,13.65186,0.0714018,13.66448,0.3218426,21.36098,0.1406247,0.08167379,0.072668,416.3517,20.61147
7/23/21 4:20,112,142.1813,153.1695,0.10287,96.67841,6.559,13.57192,410.9802,13.48356,0.08477616,13.47935,0.3218426,21.61081,0.1632769,0.107449,0.072668,413.6035,23.35966
7/23/21 4:30,113,142.2034,153.1919,0.1028235,96.6342,6.54,13.47935,408.3569,13.39521,0.04760081,13.38679,0.3218426,21.73573,0.174603,0.07163265,0.1972553,406.733,23.35966
7/23/21 4:40,114,142.1656,153.1536,0.1028004,96.61221,6.541,13.29423,402.6107,13.20167,0.0558171,13.20167,0.8201916,23.48458,0.3331687,0.2517355,0.1972553,403.9848,21.98557
7/23/21 4:50,115,142.2401,153.2291,0.1027887,96.6011,6.522,13.24795,399.2379,13.08807,0.07982925,13.06283,0.5710171,22.2354,0.2199075,0.1577545,0.1972553,398.4884,23.35966
7/23/21 5:00,116,142.229,153.2178,0.102719,96.53488,6.503,13.01654,395.7402,12.97026,0.04412761,12.97026,0.4464298,22.11049,0.2085814,0.1240714,0.1972553,394.3661,20.61147
7/23/21 5:10,117,142.3,153.2898,0.1026725,96.49069,6.473,12.97026,391.9926,12.84404,0.05613321,12.83142,0.1972553,20.86131,0.09532022,0.04805264,0.072668,390.2438,20.61147
7/23/21 5:20,118,142.3419,153.3322,0.1026377,96.4576,6.454,12.83142,388.2451,12.71782,0.07479203,12.69258,0.3218426,21.48589,0.1519508,0.08008773,0.072668,387.4956,20.61147
7/23/21 5:30,119,142.3318,153.3219,0.1025679,96.39132,6.434,12.73886,385.6219,12.62947,0.06009315,12.64629,0.3218426,21.48589,0.1519508,0.08008773,0.072668,386.1215,23.35966
7/23/21 5:40,120,142.3268,153.3169,0.1025331,96.35822,6.425,12.55373,380.9999,12.47379,0.07140191,12.46117,0.6956044,22.36032,0.2312336,0.2196215,0.072668,377.8769,20.61147
7/23/21 5:50,121,142.3515,153.3419,0.1024866,96.31403,6.405,12.55373,380.2504,12.44855,0.07140148,12.46117,0.4464298,21.73573,0.174603,0.1038056,0.1972553,380.6251,20.61147
7/23/21 6:00,122,142.359,153.3495,0.1024285,96.25884,6.385,12.5087,377.7887,12.36563,0.0667964,12.36984,0.3220482,21.36305,0.1408127,0.08168172,0.07284941,376.5394,21.9877
7/23/21 6:10,123,142.2499,153.239,0.102324,96.15951,6.376,12.27823,372.5699,12.18986,0.08705802,12.18565,0.3222088,21.48961,0.1522876,0.09612195,0.07299104,373.8193,21.98937
7/23/21 6:20,124,142.297,153.2867,0.102324,96.15951,6.366,12.23267,370.842,12.13166,0.05154135,12.09379,0.4469466,22.11558,0.2090433,0.1349974,0.1977146,373.8408,24.73946
7/23/21 6:30,125,142.2418,153.2308,0.1022567,96.09554,6.356,12.14104,368.1213,12.04003,0.06492805,12.04845,0.1978669,21.11762,0.1185598,0.05995055,0.07324146,362.8732,20.61779
7/23/21 6:40,126,142.288,153.2776,0.1022562,96.09507,6.347,12.00221,364.2495,11.90962,0.05922152,11.86332,1.194886,22.49225,0.2431952,0.3330223,0.07325045,366.9985,26.116
7/23/21 6:50,127,142.4526,153.4443,0.1023044,96.14086,6.328,12.00163,364.2323,11.90904,0.06242181,11.90904,0.4470235,21.11673,0.1184791,0.1098399,0.07316259,364.2323,20.61692
7/23/21 7:00,128,142.5147,153.5073,0.1023148,96.1508,6.318,11.81717,359.5052,11.74983,0.07481617,11.72458,0.1978995,21.49284,0.1525803,0.05995155,0.1978995,360.13,20.61813
7/23/21 7:10,129,142.5602,153.5533,0.1023132,96.14928,6.308,11.81734,358.5105,11.71632,0.04333268,11.67845,0.1979271,20.61842,0.07329783,0.05314212,0.07329784,357.3859,21.99298
7/23/21 7:20,130,142.6637,153.6582,0.1023511,96.18523,6.298,11.7711,356.7629,11.65746,0.06040758,11.63221,0.1979372,20.49356,0.0619772,0.0640921,0.07330717,356.0131,20.61852
7/23/21 7:30,131,142.6926,153.6874,0.1023399,96.17461,6.289,11.67852,353.0145,11.53121,0.06786525,11.53963,0.1979396,20.61854,0.07330957,0.05314245,0.07330959,353.2644,20.61855
7/23/21 7:40,132,142.69,153.6849,0.1023399,96.17461,6.29,11.58593,349.5157,11.41337,0.1082904,11.35445,0.1979403,21.36832,0.1412902,0.06205704,0.07331011,346.3917,21.99312
7/23/21 7:50,133,142.7197,153.7149,0.1023618,96.19546,6.29,11.49334,349.5157,11.41337,0.04454201,11.40074,0.3225704,21.36832,0.1412902,0.0817019,0.07331011,349.1408,20.61855
7/23/21 8:00,134,142.7312,153.7266,0.1024309,96.26105,6.309,11.40074,345.267,11.27027,0.07067787,11.26185,0.1979403,20.86847,0.09597015,0.04806918,0.07331011,349.1408,20.61855
7/23/21 8:10,135,142.7027,153.6977,0.1024409,96.27062,6.318,11.30667,344.0988,11.23092,0.06010639,11.26038,0.446916,21.6155,0.1637017,0.1311377,0.07307319,342.2246,21.99033
