MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Oct15 13:27:50 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1620964440,           2021-05-14 03:54:00,           2021-05-13 21:54:00,      3.420000,      1.589000,          9.493347,                    98.237958,      0.979000
                1620965040,           2021-05-14 04:04:00,           2021-05-13 22:04:00,      3.420000,      1.600000,          9.489348,                    98.226542,      0.979000
                1620965640,           2021-05-14 04:14:00,           2021-05-13 22:14:00,      3.420000,      1.568000,          9.499347,                    98.242769,      0.979000
                1620966240,           2021-05-14 04:24:00,           2021-05-13 22:24:00,      3.420000,      1.568000,          9.505347,                    98.304817,      0.979000
                1620966840,           2021-05-14 04:34:00,           2021-05-13 22:34:00,      3.420000,      1.557000,          9.500347,                    98.223112,      0.979000
                1620967440,           2021-05-14 04:44:00,           2021-05-13 22:44:00,      3.420000,      1.536000,          9.507346,                    98.238176,      0.979000
                1620968040,           2021-05-14 04:54:00,           2021-05-13 22:54:00,      3.420000,      1.525000,          9.512346,                    98.259809,      0.979000
                1620968640,           2021-05-14 05:04:00,           2021-05-13 23:04:00,      3.420000,      1.503000,          9.515345,                    98.230732,      0.979000
                1620969240,           2021-05-14 05:14:00,           2021-05-13 23:14:00,      3.420000,      1.514000,          9.519345,                    98.302066,      0.979000
                1620969840,           2021-05-14 05:24:00,           2021-05-13 23:24:00,      3.420000,      1.493000,          9.513346,                    98.182795,      0.979000
                1620970440,           2021-05-14 05:34:00,           2021-05-13 23:34:00,      3.420000,      1.503000,          9.518345,                    98.261700,      0.979000
                1620971040,           2021-05-14 05:44:00,           2021-05-13 23:44:00,      3.420000,      1.482000,          9.521345,                    98.235310,      0.979000
                1620971640,           2021-05-14 05:54:00,           2021-05-13 23:54:00,      3.420000,      1.482000,          9.518345,                    98.204360,      0.979000
                1620972240,           2021-05-14 06:04:00,           2021-05-14 00:04:00,      3.420000,      1.493000,          9.515345,                    98.203434,      0.979000
                1620972840,           2021-05-14 06:14:00,           2021-05-14 00:14:00,      3.420000,      1.471000,          9.521345,                    98.205270,      0.979000
                1620973440,           2021-05-14 06:24:00,           2021-05-14 00:24:00,      3.420000,      1.482000,          9.521345,                    98.235310,      0.979000
                1620974040,           2021-05-14 06:34:00,           2021-05-14 00:34:00,      3.420000,      1.450000,          9.533344,                    98.271619,      0.979000
                1620974640,           2021-05-14 06:44:00,           2021-05-14 00:44:00,      3.420000,      1.450000,          9.522345,                    98.158237,      0.979000
                1620975240,           2021-05-14 06:54:00,           2021-05-14 00:54:00,      3.420000,      1.450000,          9.528344,                    98.220082,      0.979000
                1620975840,           2021-05-14 07:04:00,           2021-05-14 01:04:00,      3.420000,      1.439000,          9.524344,                    98.148811,      0.979000
                1620976440,           2021-05-14 07:14:00,           2021-05-14 01:14:00,      3.420000,      1.461000,          9.512345,                    98.085167,      0.979000
                1620977040,           2021-05-14 07:24:00,           2021-05-14 01:24:00,      3.420000,      1.429000,          9.528344,                    98.162711,      0.979000
                1620977640,           2021-05-14 07:34:00,           2021-05-14 01:34:00,      3.420000,      1.450000,          9.514345,                    98.075777,      0.979000
                1620978240,           2021-05-14 07:44:00,           2021-05-14 01:44:00,      3.420000,      1.429000,          9.530344,                    98.183314,      0.979000
                1620978840,           2021-05-14 07:54:00,           2021-05-14 01:54:00,      3.420000,      1.418000,          9.535344,                    98.204752,      0.979000
                1620979440,           2021-05-14 08:04:00,           2021-05-14 02:04:00,      3.420000,      1.429000,          9.530344,                    98.183314,      0.979000
                1620980040,           2021-05-14 08:14:00,           2021-05-14 02:14:00,      3.420000,      1.418000,          9.532344,                    98.173857,      0.979000
                1620980640,           2021-05-14 08:24:00,           2021-05-14 02:24:00,      3.420000,      1.418000,          9.521345,                    98.060576,      0.979000
                1620981240,           2021-05-14 08:34:00,           2021-05-14 02:34:00,      3.420000,      1.418000,          9.527344,                    98.122365,      0.979000
                1620981840,           2021-05-14 08:44:00,           2021-05-14 02:44:00,      3.420000,      1.418000,          9.526344,                    98.112067,      0.979000
                1620982440,           2021-05-14 08:54:00,           2021-05-14 02:54:00,      3.420000,      1.407000,          9.534344,                    98.164391,      0.979000
                1620983040,           2021-05-14 09:04:00,           2021-05-14 03:04:00,      3.420000,      1.396000,          9.534343,                    98.134332,      0.979000
