date,time,voltage_v,co2_ppm,formatted_datetime
6/25/2021,6:50:44 AM,125.23,417.4333333,06/25/2021 06:50
6/25/2021,7:00:44 AM,125.835,419.45,06/25/2021 07:00
6/25/2021,7:10:44 AM,123.155,410.5166667,06/25/2021 07:10
6/25/2021,7:20:44 AM,123.915,413.05,06/25/2021 07:20
6/25/2021,7:30:44 AM,124.445,414.8166667,06/25/2021 07:30
6/25/2021,7:40:44 AM,124.565,415.2166667,06/25/2021 07:40
6/25/2021,7:50:44 AM,122.82,409.4,06/25/2021 07:50
6/25/2021,8:00:44 AM,120.25,400.8333333,06/25/2021 08:00
6/25/2021,8:10:44 AM,117.95,393.1666667,06/25/2021 08:10
6/25/2021,8:20:44 AM,119.91,399.7,06/25/2021 08:20
6/25/2021,8:30:44 AM,120.43,401.4333333,06/25/2021 08:30
6/25/2021,8:40:44 AM,122.255,407.5166667,06/25/2021 08:40
6/25/2021,8:50:44 AM,118.335,394.45,06/25/2021 08:50
6/25/2021,9:00:44 AM,115.025,383.4166667,06/25/2021 09:00
6/25/2021,9:10:44 AM,122.935,409.7833333,06/25/2021 09:10
6/25/2021,9:20:44 AM,120.08,400.2666667,06/25/2021 09:20
6/25/2021,9:30:44 AM,120.765,402.55,06/25/2021 09:30
6/25/2021,9:40:44 AM,118.65,395.5,06/25/2021 09:40
6/25/2021,9:50:44 AM,120.39,401.3,06/25/2021 09:50
6/25/2021,10:00:44 AM,120.51,401.7,06/25/2021 10:00
6/25/2021,10:10:44 AM,120.36,401.2,06/25/2021 10:10
6/25/2021,10:20:44 AM,116.12,387.0666667,06/25/2021 10:20
6/25/2021,10:30:44 AM,117.735,392.45,06/25/2021 10:30
6/25/2021,10:40:44 AM,117.42,391.4,06/25/2021 10:40
6/25/2021,10:50:44 AM,116.34,387.8,06/25/2021 10:50
6/25/2021,11:00:44 AM,117.9,393,06/25/2021 11:00
6/25/2021,11:10:44 AM,119.07,396.9,06/25/2021 11:10
6/25/2021,11:20:44 AM,120.31,401.0333333,06/25/2021 11:20
6/25/2021,11:30:44 AM,117.775,392.5833333,06/25/2021 11:30
6/25/2021,11:40:44 AM,118.325,394.4166667,06/25/2021 11:40
6/25/2021,11:50:44 AM,117.805,392.6833333,06/25/2021 11:50
6/25/2021,12:00:44 PM,122.49,408.3,06/25/2021 12:00
6/25/2021,12:10:44 PM,119.95,399.8333333,06/25/2021 12:10
6/25/2021,12:20:44 PM,120.18,400.6,06/25/2021 12:20
6/25/2021,12:30:44 PM,123.165,410.55,06/25/2021 12:30
6/25/2021,12:40:44 PM,121.22,404.0666667,06/25/2021 12:40
6/25/2021,12:50:44 PM,120.605,402.0166667,06/25/2021 12:50
6/25/2021,1:00:44 PM,120.745,402.4833333,06/25/2021 13:00
6/25/2021,1:10:44 PM,123.225,410.75,06/25/2021 13:10
6/25/2021,1:20:44 PM,120.07,400.2333333,06/25/2021 13:20
6/25/2021,1:30:44 PM,119.78,399.2666667,06/25/2021 13:30
6/25/2021,1:40:44 PM,120.265,400.8833333,06/25/2021 13:40
6/25/2021,1:50:44 PM,123.605,412.0166667,06/25/2021 13:50
6/25/2021,2:00:44 PM,124.78,415.9333333,06/25/2021 14:00
6/25/2021,2:10:44 PM,126.08,420.2666667,06/25/2021 14:10
6/25/2021,2:20:44 PM,125.7,419,06/25/2021 14:20
6/25/2021,2:30:44 PM,123.665,412.2166667,06/25/2021 14:30
6/25/2021,2:40:44 PM,123.17,410.5666667,06/25/2021 14:40
6/25/2021,2:50:44 PM,120.19,400.6333333,06/25/2021 14:50
6/25/2021,3:00:44 PM,119.375,397.9166667,06/25/2021 15:00
6/25/2021,3:10:44 PM,121.65,405.5,06/25/2021 15:10
6/25/2021,3:20:44 PM,119.845,399.4833333,06/25/2021 15:20
6/25/2021,3:30:44 PM,116.445,388.15,06/25/2021 15:30
6/25/2021,3:40:44 PM,116.47,388.2333333,06/25/2021 15:40
6/25/2021,3:50:44 PM,114.11,380.3666667,06/25/2021 15:50
6/25/2021,4:00:44 PM,114.37,381.2333333,06/25/2021 16:00
6/25/2021,4:10:44 PM,115.065,383.55,06/25/2021 16:10
6/25/2021,4:20:44 PM,112.15,373.8333333,06/25/2021 16:20
6/25/2021,4:30:44 PM,115.265,384.2166667,06/25/2021 16:30
6/25/2021,4:40:44 PM,117.62,392.0666667,06/25/2021 16:40
6/25/2021,4:50:44 PM,114.81,382.7,06/25/2021 16:50
6/25/2021,5:00:44 PM,113.665,378.8833333,06/25/2021 17:00
6/25/2021,5:10:44 PM,115.325,384.4166667,06/25/2021 17:10
6/25/2021,5:20:44 PM,115.895,386.3166667,06/25/2021 17:20
6/25/2021,5:30:44 PM,114.725,382.4166667,06/25/2021 17:30
6/25/2021,5:40:44 PM,112.76,375.8666667,06/25/2021 17:40
6/25/2021,5:50:44 PM,118.56,395.2,06/25/2021 17:50
6/25/2021,6:00:44 PM,119.25,397.5,06/25/2021 18:00
6/25/2021,6:10:44 PM,116.145,387.15,06/25/2021 18:10
6/25/2021,6:20:44 PM,118.705,395.6833333,06/25/2021 18:20
6/25/2021,6:30:44 PM,119.375,397.9166667,06/25/2021 18:30
6/25/2021,6:40:44 PM,117.47,391.5666667,06/25/2021 18:40
6/25/2021,6:50:44 PM,117.975,393.25,06/25/2021 18:50
6/25/2021,7:00:44 PM,118.52,395.0666667,06/25/2021 19:00
6/25/2021,7:10:44 PM,120.28,400.9333333,06/25/2021 19:10
6/25/2021,7:20:44 PM,121.92,406.4,06/25/2021 19:20
6/25/2021,7:30:44 PM,120.955,403.1833333,06/25/2021 19:30
6/25/2021,7:40:44 PM,119.91,399.7,06/25/2021 19:40
6/25/2021,7:50:44 PM,120.135,400.45,06/25/2021 19:50
6/25/2021,8:00:44 PM,120.09,400.3,06/25/2021 20:00
6/25/2021,8:10:44 PM,122.475,408.25,06/25/2021 20:10
6/25/2021,8:20:44 PM,117.695,392.3166667,06/25/2021 20:20
6/25/2021,8:30:44 PM,120.705,402.35,06/25/2021 20:30
6/25/2021,8:40:44 PM,118.125,393.75,06/25/2021 20:40
6/25/2021,8:50:44 PM,123.335,411.1166667,06/25/2021 20:50
6/25/2021,9:00:44 PM,123.52,411.7333333,06/25/2021 21:00
6/25/2021,9:10:44 PM,125.19,417.3,06/25/2021 21:10
6/25/2021,9:20:44 PM,120.855,402.85,06/25/2021 21:20
6/25/2021,9:30:44 PM,126.725,422.4166667,06/25/2021 21:30
6/25/2021,9:40:44 PM,124.445,414.8166667,06/25/2021 21:40
6/25/2021,9:50:44 PM,125.275,417.5833333,06/25/2021 21:50
6/25/2021,10:00:44 PM,127.19,423.9666667,06/25/2021 22:00
6/25/2021,10:10:44 PM,122.605,408.6833333,06/25/2021 22:10
6/25/2021,10:20:44 PM,122.77,409.2333333,06/25/2021 22:20
6/25/2021,10:30:44 PM,122.28,407.6,06/25/2021 22:30
6/25/2021,10:40:44 PM,125.68,418.9333333,06/25/2021 22:40
6/25/2021,10:50:44 PM,127.27,424.2333333,06/25/2021 22:50
6/25/2021,11:00:44 PM,122.565,408.55,06/25/2021 23:00
6/25/2021,11:10:44 PM,119.97,399.9,06/25/2021 23:10
6/25/2021,11:20:44 PM,122.4,408,06/25/2021 23:20
6/25/2021,11:30:44 PM,122.455,408.1833333,06/25/2021 23:30
6/25/2021,11:40:44 PM,122.905,409.6833333,06/25/2021 23:40
6/25/2021,11:50:44 PM,123.29,410.9666667,06/25/2021 23:50
6/26/2021,12:00:44 AM,123.67,412.2333333,06/26/2021 00:00
6/26/2021,12:10:44 AM,125.61,418.7,06/26/2021 00:10
6/26/2021,12:20:44 AM,125.42,418.0666667,06/26/2021 00:20
6/26/2021,12:30:44 AM,125.355,417.85,06/26/2021 00:30
6/26/2021,12:40:44 AM,125.12,417.0666667,06/26/2021 00:40
6/26/2021,12:50:44 AM,125.155,417.1833333,06/26/2021 00:50
6/26/2021,1:00:44 AM,125.575,418.5833333,06/26/2021 01:00
6/26/2021,1:10:44 AM,129.275,430.9166667,06/26/2021 01:10
6/26/2021,1:20:44 AM,127.76,425.8666667,06/26/2021 01:20
6/26/2021,1:30:44 AM,127.62,425.4,06/26/2021 01:30
6/26/2021,1:40:44 AM,127.81,426.0333333,06/26/2021 01:40
6/26/2021,1:50:44 AM,129.515,431.7166667,06/26/2021 01:50
6/26/2021,2:00:44 AM,130.365,434.55,06/26/2021 02:00
6/26/2021,2:10:44 AM,132.055,440.1833333,06/26/2021 02:10
6/26/2021,2:20:44 AM,130.2,434,06/26/2021 02:20
6/26/2021,2:30:44 AM,127.575,425.25,06/26/2021 02:30
6/26/2021,2:40:44 AM,130.665,435.55,06/26/2021 02:40
6/26/2021,2:50:44 AM,129.82,432.7333333,06/26/2021 02:50
6/26/2021,3:00:44 AM,126.065,420.2166667,06/26/2021 03:00
6/26/2021,3:10:44 AM,121.145,403.8166667,06/26/2021 03:10
6/26/2021,3:20:44 AM,119.065,396.8833333,06/26/2021 03:20
6/26/2021,3:30:44 AM,117.64,392.1333333,06/26/2021 03:30
6/26/2021,3:40:44 AM,116.015,386.7166667,06/26/2021 03:40
6/26/2021,3:50:44 AM,117.08,390.2666667,06/26/2021 03:50
6/26/2021,4:00:44 AM,117.525,391.75,06/26/2021 04:00
6/26/2021,4:10:44 AM,120.26,400.8666667,06/26/2021 04:10
6/26/2021,4:20:44 AM,120.095,400.3166667,06/26/2021 04:20
6/26/2021,4:30:44 AM,122.08,406.9333333,06/26/2021 04:30
6/26/2021,4:40:44 AM,124.995,416.65,06/26/2021 04:40
6/26/2021,4:50:44 AM,123.565,411.8833333,06/26/2021 04:50
6/26/2021,5:00:44 AM,123.165,410.55,06/26/2021 05:00
6/26/2021,5:10:44 AM,127.57,425.2333333,06/26/2021 05:10
6/26/2021,5:20:44 AM,128.96,429.8666667,06/26/2021 05:20
6/26/2021,5:30:44 AM,130.07,433.5666667,06/26/2021 05:30
6/26/2021,5:40:44 AM,128.01,426.7,06/26/2021 05:40
6/26/2021,5:50:44 AM,127.15,423.8333333,06/26/2021 05:50
6/26/2021,6:00:44 AM,126.51,421.7,06/26/2021 06:00
6/26/2021,6:10:44 AM,128.655,428.85,06/26/2021 06:10
6/26/2021,6:20:44 AM,127.785,425.95,06/26/2021 06:20
6/26/2021,6:30:44 AM,127.625,425.4166667,06/26/2021 06:30
6/26/2021,6:40:44 AM,129.335,431.1166667,06/26/2021 06:40
6/26/2021,6:50:44 AM,129.955,433.1833333,06/26/2021 06:50
6/26/2021,7:00:44 AM,126.155,420.5166667,06/26/2021 07:00
6/26/2021,7:10:44 AM,127.675,425.5833333,06/26/2021 07:10
6/26/2021,7:20:44 AM,127.78,425.9333333,06/26/2021 07:20
6/26/2021,7:30:44 AM,124.88,416.2666667,06/26/2021 07:30
6/26/2021,7:40:44 AM,127.11,423.7,06/26/2021 07:40
6/26/2021,7:50:44 AM,125.13,417.1,06/26/2021 07:50
6/26/2021,8:00:44 AM,122.685,408.95,06/26/2021 08:00
6/26/2021,8:10:44 AM,122.27,407.5666667,06/26/2021 08:10
6/26/2021,8:20:44 AM,123.06,410.2,06/26/2021 08:20
6/26/2021,8:30:44 AM,120.43,401.4333333,06/26/2021 08:30
6/26/2021,8:40:44 AM,117.685,392.2833333,06/26/2021 08:40
6/26/2021,8:50:44 AM,119.6,398.6666667,06/26/2021 08:50
6/26/2021,9:00:44 AM,120.65,402.1666667,06/26/2021 09:00
6/26/2021,9:10:44 AM,122.82,409.4,06/26/2021 09:10
6/26/2021,9:20:44 AM,122.455,408.1833333,06/26/2021 09:20
6/26/2021,9:30:44 AM,122.715,409.05,06/26/2021 09:30
6/26/2021,9:40:44 AM,122.13,407.1,06/26/2021 09:40
6/26/2021,9:50:44 AM,120.625,402.0833333,06/26/2021 09:50
6/26/2021,10:00:44 AM,120.135,400.45,06/26/2021 10:00
6/26/2021,10:10:44 AM,123.05,410.1666667,06/26/2021 10:10
6/26/2021,10:20:44 AM,122.79,409.3,06/26/2021 10:20
6/26/2021,10:30:44 AM,122.345,407.8166667,06/26/2021 10:30
6/26/2021,10:40:44 AM,123.56,411.8666667,06/26/2021 10:40
6/26/2021,10:50:44 AM,119.64,398.8,06/26/2021 10:50
6/26/2021,11:00:44 AM,123.195,410.65,06/26/2021 11:00
6/26/2021,11:10:44 AM,123.355,411.1833333,06/26/2021 11:10
6/26/2021,11:20:44 AM,120.12,400.4,06/26/2021 11:20
6/26/2021,11:30:44 AM,125.11,417.0333333,06/26/2021 11:30
6/26/2021,11:40:44 AM,120.21,400.7,06/26/2021 11:40
6/26/2021,11:50:44 AM,125.805,419.35,06/26/2021 11:50
6/26/2021,12:00:44 PM,122.89,409.6333333,06/26/2021 12:00
6/26/2021,12:10:44 PM,122.49,408.3,06/26/2021 12:10
6/26/2021,12:20:44 PM,122.63,408.7666667,06/26/2021 12:20
6/26/2021,12:30:44 PM,123.345,411.15,06/26/2021 12:30
6/26/2021,12:40:44 PM,120.465,401.55,06/26/2021 12:40
6/26/2021,12:50:44 PM,123.535,411.7833333,06/26/2021 12:50
6/26/2021,1:00:44 PM,122.595,408.65,06/26/2021 13:00
6/26/2021,1:10:44 PM,122.65,408.8333333,06/26/2021 13:10
6/26/2021,1:20:44 PM,125.57,418.5666667,06/26/2021 13:20
6/26/2021,1:30:44 PM,125.395,417.9833333,06/26/2021 13:30
6/26/2021,1:40:44 PM,128.395,427.9833333,06/26/2021 13:40
6/26/2021,1:50:44 PM,121.625,405.4166667,06/26/2021 13:50
6/26/2021,2:00:44 PM,125.61,418.7,06/26/2021 14:00
6/26/2021,2:10:44 PM,121.095,403.65,06/26/2021 14:10
6/26/2021,2:20:44 PM,125.14,417.1333333,06/26/2021 14:20
6/26/2021,2:30:44 PM,123.8,412.6666667,06/26/2021 14:30
6/26/2021,2:40:44 PM,121.52,405.0666667,06/26/2021 14:40
6/26/2021,2:50:44 PM,120.685,402.2833333,06/26/2021 14:50
6/26/2021,3:00:44 PM,121.85,406.1666667,06/26/2021 15:00
6/26/2021,3:10:44 PM,124.375,414.5833333,06/26/2021 15:10
6/26/2021,3:20:44 PM,120.38,401.2666667,06/26/2021 15:20
6/26/2021,3:30:44 PM,123.015,410.05,06/26/2021 15:30
6/26/2021,3:40:44 PM,123.465,411.55,06/26/2021 15:40
6/26/2021,3:50:44 PM,120.09,400.3,06/26/2021 15:50
6/26/2021,4:00:44 PM,125.685,418.95,06/26/2021 16:00
6/26/2021,4:10:44 PM,123.32,411.0666667,06/26/2021 16:10
6/26/2021,4:20:44 PM,122.095,406.9833333,06/26/2021 16:20
6/26/2021,4:30:44 PM,123.81,412.7,06/26/2021 16:30
6/26/2021,4:40:44 PM,120.005,400.0166667,06/26/2021 16:40
6/26/2021,4:50:44 PM,120.43,401.4333333,06/26/2021 16:50
6/26/2021,5:00:44 PM,120.27,400.9,06/26/2021 17:00
6/26/2021,5:10:44 PM,118.365,394.55,06/26/2021 17:10
6/26/2021,5:20:44 PM,118.075,393.5833333,06/26/2021 17:20
6/26/2021,5:30:44 PM,119.835,399.45,06/26/2021 17:30
6/26/2021,5:40:44 PM,119.94,399.8,06/26/2021 17:40
6/26/2021,5:50:44 PM,122.445,408.15,06/26/2021 17:50
6/26/2021,6:00:44 PM,116.88,389.6,06/26/2021 18:00
6/26/2021,6:10:44 PM,115.26,384.2,06/26/2021 18:10
6/26/2021,6:20:44 PM,112.525,375.0833333,06/26/2021 18:20
6/26/2021,6:30:44 PM,110.64,368.8,06/26/2021 18:30
6/26/2021,6:40:44 PM,113.58,378.6,06/26/2021 18:40
6/26/2021,6:50:44 PM,113.335,377.7833333,06/26/2021 18:50
6/26/2021,7:00:44 PM,112.82,376.0666667,06/26/2021 19:00
6/26/2021,7:10:44 PM,112.56,375.2,06/26/2021 19:10
6/26/2021,7:20:44 PM,115.265,384.2166667,06/26/2021 19:20
6/26/2021,7:30:44 PM,117.625,392.0833333,06/26/2021 19:30
6/26/2021,7:40:44 PM,114.985,383.2833333,06/26/2021 19:40
6/26/2021,7:50:44 PM,111.495,371.65,06/26/2021 19:50
6/26/2021,8:00:44 PM,115.17,383.9,06/26/2021 20:00
6/26/2021,8:10:44 PM,114.215,380.7166667,06/26/2021 20:10
6/26/2021,8:20:44 PM,115.945,386.4833333,06/26/2021 20:20
6/26/2021,8:30:44 PM,116.915,389.7166667,06/26/2021 20:30
6/26/2021,8:40:44 PM,117.745,392.4833333,06/26/2021 20:40
6/26/2021,8:50:44 PM,117.445,391.4833333,06/26/2021 20:50
6/26/2021,9:00:44 PM,120.1,400.3333333,06/26/2021 21:00
6/26/2021,9:10:44 PM,118.975,396.5833333,06/26/2021 21:10
6/26/2021,9:20:44 PM,122.37,407.9,06/26/2021 21:20
6/26/2021,9:30:44 PM,120.11,400.3666667,06/26/2021 21:30
6/26/2021,9:40:44 PM,121.045,403.4833333,06/26/2021 21:40
6/26/2021,9:50:44 PM,120.165,400.55,06/26/2021 21:50
6/26/2021,10:00:44 PM,122.225,407.4166667,06/26/2021 22:00
6/26/2021,10:10:44 PM,127.745,425.8166667,06/26/2021 22:10
6/26/2021,10:20:44 PM,123.715,412.3833333,06/26/2021 22:20
6/26/2021,10:30:44 PM,125.185,417.2833333,06/26/2021 22:30
6/26/2021,10:40:44 PM,128.725,429.0833333,06/26/2021 22:40
6/26/2021,10:50:44 PM,127.775,425.9166667,06/26/2021 22:50
6/26/2021,11:00:44 PM,121.62,405.4,06/26/2021 23:00
6/26/2021,11:10:44 PM,120.245,400.8166667,06/26/2021 23:10
6/26/2021,11:20:44 PM,119.83,399.4333333,06/26/2021 23:20
6/26/2021,11:30:44 PM,119.725,399.0833333,06/26/2021 23:30
6/26/2021,11:40:44 PM,122.05,406.8333333,06/26/2021 23:40
6/26/2021,11:50:44 PM,123.925,413.0833333,06/26/2021 23:50
6/27/2021,12:00:44 AM,122.52,408.4,06/27/2021 00:00
6/27/2021,12:10:44 AM,120.27,400.9,06/27/2021 00:10
6/27/2021,12:20:44 AM,125.035,416.7833333,06/27/2021 00:20
6/27/2021,12:30:44 AM,125.22,417.4,06/27/2021 00:30
6/27/2021,12:40:44 AM,127.545,425.15,06/27/2021 00:40
6/27/2021,12:50:44 AM,128.9,429.6666667,06/27/2021 00:50
6/27/2021,1:00:44 AM,126.165,420.55,06/27/2021 01:00
6/27/2021,1:10:44 AM,127.49,424.9666667,06/27/2021 01:10
6/27/2021,1:20:44 AM,125.83,419.4333333,06/27/2021 01:20
6/27/2021,1:30:44 AM,124.92,416.4,06/27/2021 01:30
6/27/2021,1:40:44 AM,122.695,408.9833333,06/27/2021 01:40
6/27/2021,1:50:44 AM,128.65,428.8333333,06/27/2021 01:50
6/27/2021,2:00:44 AM,128.535,428.45,06/27/2021 02:00
6/27/2021,2:10:44 AM,125.02,416.7333333,06/27/2021 02:10
6/27/2021,2:20:44 AM,125.085,416.95,06/27/2021 02:20
6/27/2021,2:30:44 AM,127.02,423.4,06/27/2021 02:30
6/27/2021,2:40:44 AM,125.205,417.35,06/27/2021 02:40
6/27/2021,2:50:44 AM,125.1,417,06/27/2021 02:50
6/27/2021,3:00:44 AM,126.505,421.6833333,06/27/2021 03:00
6/27/2021,3:10:44 AM,124.205,414.0166667,06/27/2021 03:10
6/27/2021,3:20:44 AM,125.055,416.85,06/27/2021 03:20
6/27/2021,3:30:44 AM,125.595,418.65,06/27/2021 03:30
6/27/2021,3:40:44 AM,122.585,408.6166667,06/27/2021 03:40
6/27/2021,3:50:44 AM,125.425,418.0833333,06/27/2021 03:50
6/27/2021,4:00:44 AM,122.435,408.1166667,06/27/2021 04:00
6/27/2021,4:10:44 AM,127.455,424.85,06/27/2021 04:10
6/27/2021,4:20:44 AM,124.975,416.5833333,06/27/2021 04:20
6/27/2021,4:30:44 AM,124.355,414.5166667,06/27/2021 04:30
6/27/2021,4:40:44 AM,124.86,416.2,06/27/2021 04:40
6/27/2021,4:50:44 AM,122.19,407.3,06/27/2021 04:50
6/27/2021,5:00:44 AM,122.33,407.7666667,06/27/2021 05:00
6/27/2021,5:10:44 AM,124.41,414.7,06/27/2021 05:10
6/27/2021,5:20:44 AM,122.55,408.5,06/27/2021 05:20
6/27/2021,5:30:44 AM,122.48,408.2666667,06/27/2021 05:30
6/27/2021,5:40:44 AM,119.24,397.4666667,06/27/2021 05:40
6/27/2021,5:50:44 AM,117.985,393.2833333,06/27/2021 05:50
6/27/2021,6:00:44 AM,118.455,394.85,06/27/2021 06:00
6/27/2021,6:10:44 AM,120.165,400.55,06/27/2021 06:10
6/27/2021,6:20:44 AM,117.64,392.1333333,06/27/2021 06:20
6/27/2021,6:30:44 AM,117.81,392.7,06/27/2021 06:30
6/27/2021,6:40:44 AM,118.585,395.2833333,06/27/2021 06:40
6/27/2021,6:50:44 AM,120.22,400.7333333,06/27/2021 06:50
6/27/2021,7:00:44 AM,117.025,390.0833333,06/27/2021 07:00
6/27/2021,7:10:44 AM,118.28,394.2666667,06/27/2021 07:10
6/27/2021,7:20:44 AM,114.93,383.1,06/27/2021 07:20
6/27/2021,7:30:44 AM,114.95,383.1666667,06/27/2021 07:30
6/27/2021,7:40:44 AM,117.515,391.7166667,06/27/2021 07:40
6/27/2021,7:50:44 AM,116.055,386.85,06/27/2021 07:50
6/27/2021,8:00:44 AM,112.575,375.25,06/27/2021 08:00
6/27/2021,8:10:44 AM,115.67,385.5666667,06/27/2021 08:10
6/27/2021,8:20:44 AM,117.705,392.35,06/27/2021 08:20
6/27/2021,8:30:44 AM,115,383.3333333,06/27/2021 08:30
6/27/2021,8:40:44 AM,117.79,392.6333333,06/27/2021 08:40
6/27/2021,8:50:44 AM,120.09,400.3,06/27/2021 08:50
6/27/2021,9:00:44 AM,119.18,397.2666667,06/27/2021 09:00
6/27/2021,9:10:44 AM,121.32,404.4,06/27/2021 09:10
6/27/2021,9:20:44 AM,125.47,418.2333333,06/27/2021 09:20
6/27/2021,9:30:44 AM,123.275,410.9166667,06/27/2021 09:30
6/27/2021,9:40:44 AM,120.28,400.9333333,06/27/2021 09:40
6/27/2021,9:50:44 AM,122.765,409.2166667,06/27/2021 09:50
6/27/2021,10:00:44 AM,123.1,410.3333333,06/27/2021 10:00
6/27/2021,10:10:44 AM,123.34,411.1333333,06/27/2021 10:10
6/27/2021,10:20:44 AM,125.67,418.9,06/27/2021 10:20
6/27/2021,10:30:44 AM,125.4,418,06/27/2021 10:30
6/27/2021,10:40:44 AM,125.835,419.45,06/27/2021 10:40
6/27/2021,10:50:44 AM,129.355,431.1833333,06/27/2021 10:50
6/27/2021,11:00:44 AM,123.475,411.5833333,06/27/2021 11:00
6/27/2021,11:10:44 AM,127.975,426.5833333,06/27/2021 11:10
6/27/2021,11:20:44 AM,121.18,403.9333333,06/27/2021 11:20
6/27/2021,11:30:44 AM,123.38,411.2666667,06/27/2021 11:30
6/27/2021,11:40:44 AM,122.885,409.6166667,06/27/2021 11:40
6/27/2021,11:50:44 AM,121.97,406.5666667,06/27/2021 11:50
6/27/2021,12:00:44 PM,126.11,420.3666667,06/27/2021 12:00
6/27/2021,12:10:44 PM,120.785,402.6166667,06/27/2021 12:10
6/27/2021,12:20:44 PM,127.71,425.7,06/27/2021 12:20
6/27/2021,12:30:44 PM,120.795,402.65,06/27/2021 12:30
6/27/2021,12:40:44 PM,123.115,410.3833333,06/27/2021 12:40
6/27/2021,12:50:44 PM,125.775,419.25,06/27/2021 12:50
6/27/2021,1:00:44 PM,122.415,408.05,06/27/2021 13:00
6/27/2021,1:10:44 PM,125.11,417.0333333,06/27/2021 13:10
6/27/2021,1:20:44 PM,121.915,406.3833333,06/27/2021 13:20
6/27/2021,1:30:44 PM,123.735,412.45,06/27/2021 13:30
6/27/2021,1:40:44 PM,128.005,426.6833333,06/27/2021 13:40
6/27/2021,1:50:44 PM,126.17,420.5666667,06/27/2021 13:50
6/27/2021,2:00:44 PM,125.66,418.8666667,06/27/2021 14:00
6/27/2021,2:10:44 PM,126.23,420.7666667,06/27/2021 14:10
6/27/2021,2:20:44 PM,127.925,426.4166667,06/27/2021 14:20
6/27/2021,2:30:44 PM,125.6,418.6666667,06/27/2021 14:30
6/27/2021,2:40:44 PM,123.425,411.4166667,06/27/2021 14:40
6/27/2021,2:50:44 PM,127.61,425.3666667,06/27/2021 14:50
6/27/2021,3:00:44 PM,127.575,425.25,06/27/2021 15:00
6/27/2021,3:10:44 PM,127.925,426.4166667,06/27/2021 15:10
6/27/2021,3:20:44 PM,127.85,426.1666667,06/27/2021 15:20
6/27/2021,3:30:44 PM,124.785,415.95,06/27/2021 15:30
6/27/2021,3:40:44 PM,127.88,426.2666667,06/27/2021 15:40
6/27/2021,3:50:44 PM,125.45,418.1666667,06/27/2021 15:50
6/27/2021,4:00:44 PM,125.825,419.4166667,06/27/2021 16:00
6/27/2021,4:10:44 PM,120.71,402.3666667,06/27/2021 16:10
6/27/2021,4:20:44 PM,124.45,414.8333333,06/27/2021 16:20
6/27/2021,4:30:44 PM,119.505,398.35,06/27/2021 16:30
6/27/2021,4:40:44 PM,124.09,413.6333333,06/27/2021 16:40
6/27/2021,4:50:44 PM,121.495,404.9833333,06/27/2021 16:50
6/27/2021,5:00:44 PM,122.245,407.4833333,06/27/2021 17:00
6/27/2021,5:10:44 PM,117.555,391.85,06/27/2021 17:10
6/27/2021,5:20:44 PM,120.1,400.3333333,06/27/2021 17:20
6/27/2021,5:30:44 PM,121.54,405.1333333,06/27/2021 17:30
6/27/2021,5:40:44 PM,121.925,406.4166667,06/27/2021 17:40
6/27/2021,5:50:44 PM,119.91,399.7,06/27/2021 17:50
6/27/2021,6:00:44 PM,119.905,399.6833333,06/27/2021 18:00
6/27/2021,6:10:44 PM,117.4,391.3333333,06/27/2021 18:10
6/27/2021,6:20:44 PM,115.07,383.5666667,06/27/2021 18:20
6/27/2021,6:30:44 PM,117.445,391.4833333,06/27/2021 18:30
6/27/2021,6:40:44 PM,119.93,399.7666667,06/27/2021 18:40
6/27/2021,6:50:44 PM,117.375,391.25,06/27/2021 18:50
6/27/2021,7:00:44 PM,115.865,386.2166667,06/27/2021 19:00
6/27/2021,7:10:44 PM,118.75,395.8333333,06/27/2021 19:10
6/27/2021,7:20:44 PM,117.565,391.8833333,06/27/2021 19:20
6/27/2021,7:30:44 PM,115.01,383.3666667,06/27/2021 19:30
6/27/2021,7:40:44 PM,116.245,387.4833333,06/27/2021 19:40
6/27/2021,7:50:44 PM,118.175,393.9166667,06/27/2021 19:50
6/27/2021,8:00:44 PM,118.71,395.7,06/27/2021 20:00
6/27/2021,8:10:44 PM,122.595,408.65,06/27/2021 20:10
6/27/2021,8:20:44 PM,120.315,401.05,06/27/2021 20:20
6/27/2021,8:30:44 PM,117.88,392.9333333,06/27/2021 20:30
6/27/2021,8:40:44 PM,122.905,409.6833333,06/27/2021 20:40
6/27/2021,8:50:44 PM,120.555,401.85,06/27/2021 20:50
6/27/2021,9:00:44 PM,124.435,414.7833333,06/27/2021 21:00
6/27/2021,9:10:44 PM,122.855,409.5166667,06/27/2021 21:10
6/27/2021,9:20:44 PM,117.49,391.6333333,06/27/2021 21:20
6/27/2021,9:30:44 PM,123.025,410.0833333,06/27/2021 21:30
6/27/2021,9:40:44 PM,120.02,400.0666667,06/27/2021 21:40
6/27/2021,9:50:44 PM,122.69,408.9666667,06/27/2021 21:50
6/27/2021,10:00:44 PM,124.605,415.35,06/27/2021 22:00
6/27/2021,10:10:44 PM,122.86,409.5333333,06/27/2021 22:10
6/27/2021,10:20:44 PM,122.835,409.45,06/27/2021 22:20
6/27/2021,10:30:44 PM,123.02,410.0666667,06/27/2021 22:30
6/27/2021,10:40:44 PM,125.085,416.95,06/27/2021 22:40
6/27/2021,10:50:44 PM,121.72,405.7333333,06/27/2021 22:50
